x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,label
0.526871,0.606459,0.536389,0.567148,0.543406,0.567018,0.549992,0.566945,0.511699,0.566200,0.501619,0.565915,0.491157,0.565960,0.552535,0.577617,0.473295,0.576071,0.538913,0.647616,0.509408,0.646498,0.625581,0.771885,0.404865,0.762702,0.788509,0.714669,0.211198,0.702335,0.942543,0.673153,0.031510,0.618471,0.979999,0.661933,-0.030458,0.598957,0.975233,0.664530,-0.026279,0.601332,0.961052,0.673036,0.003442,0.612743,0.599591,1.354599,0.460561,1.357675,0.585883,1.807820,0.458110,1.828326,0.575099,2.201077,0.450972,2.254836,0.574361,2.261259,0.446627,2.316374,0.572519,2.308414,0.465628,2.364648,earth
0.526924,0.606407,0.536429,0.567139,0.543421,0.567007,0.549993,0.566924,0.511791,0.566177,0.501662,0.565869,0.491174,0.565880,0.552537,0.577608,0.473277,0.575980,0.538921,0.647546,0.509441,0.646456,0.625498,0.771883,0.404861,0.762681,0.788734,0.714726,0.211707,0.702466,0.942528,0.673854,0.032362,0.618471,0.979991,0.662759,-0.029243,0.599013,0.975044,0.665405,-0.020483,0.601323,0.960972,0.674564,0.006365,0.612728,0.599632,1.354568,0.460617,1.358496,0.585766,1.807731,0.458128,1.831920,0.574776,2.202887,0.450734,2.257762,0.573961,2.263853,0.446319,2.319302,0.572279,2.309941,0.465167,2.367369,earth
0.526947,0.606435,0.536449,0.567163,0.543429,0.567040,0.549995,0.566964,0.511855,0.566196,0.501712,0.565888,0.491213,0.565900,0.552537,0.577716,0.473260,0.576032,0.538922,0.647616,0.509470,0.646552,0.625500,0.772042,0.404828,0.762759,0.788895,0.714684,0.211074,0.702433,0.942693,0.673946,0.031896,0.618362,0.980418,0.665051,-0.029198,0.598784,0.975099,0.666073,-0.021169,0.600777,0.961146,0.675949,0.005373,0.612014,0.595658,1.354814,0.459768,1.358529,0.585672,1.808929,0.457820,1.832692,0.574270,2.204076,0.449738,2.257926,0.573142,2.265704,0.444794,2.319432,0.572267,2.310155,0.464948,2.367507,earth
0.526881,0.606478,0.536395,0.567200,0.543368,0.567081,0.549907,0.567006,0.511846,0.566237,0.501705,0.565926,0.491211,0.565936,0.552469,0.577817,0.473257,0.576071,0.538817,0.647615,0.509429,0.646581,0.625819,0.772363,0.404671,0.762757,0.789096,0.714630,0.209833,0.701829,0.942799,0.674367,0.030301,0.617782,0.980697,0.665311,-0.029506,0.597912,0.975284,0.666882,-0.023329,0.599504,0.961319,0.677410,0.002293,0.610418,0.595810,1.355191,0.459067,1.358885,0.585172,1.809375,0.457758,1.832780,0.573339,2.204288,0.449510,2.258896,0.571990,2.265726,0.444653,2.320342,0.571600,2.311610,0.463985,2.369935,earth
0.526988,0.606493,0.536541,0.567211,0.543506,0.567104,0.550054,0.567046,0.512127,0.566240,0.501967,0.565929,0.491468,0.565941,0.552648,0.577903,0.473271,0.576078,0.538942,0.647798,0.509574,0.646618,0.625772,0.772553,0.404634,0.762573,0.787703,0.715224,0.209189,0.701271,0.942775,0.674318,0.029436,0.617590,0.980691,0.664909,-0.032477,0.597483,0.975390,0.666617,-0.024636,0.598976,0.961511,0.677283,0.000504,0.609894,0.592400,1.356157,0.458421,1.358925,0.584943,1.811617,0.457050,1.834537,0.571894,2.207264,0.447177,2.259008,0.569962,2.269802,0.441473,2.320392,0.571002,2.312707,0.462999,2.369961,earth
0.527184,0.606412,0.536736,0.567167,0.543616,0.567078,0.550118,0.567032,0.512589,0.566133,0.502438,0.565798,0.491955,0.565805,0.552648,0.577896,0.473407,0.575979,0.538982,0.647694,0.509694,0.646513,0.625396,0.772301,0.404633,0.762578,0.786800,0.715262,0.208993,0.701274,0.942136,0.674309,0.028567,0.617292,0.979757,0.664896,-0.032475,0.597089,0.974103,0.666528,-0.025544,0.598639,0.960174,0.677093,-0.000375,0.609730,0.592727,1.355882,0.459469,1.358831,0.585437,1.810363,0.457919,1.833139,0.574637,2.207126,0.450776,2.259564,0.573648,2.269500,0.446253,2.321632,0.572955,2.312901,0.465071,2.370625,earth
0.527368,0.606564,0.536866,0.567219,0.543720,0.567119,0.550196,0.567062,0.512688,0.566206,0.502493,0.565883,0.492000,0.565894,0.552658,0.577900,0.473416,0.576005,0.539127,0.647732,0.510003,0.646618,0.625745,0.772287,0.404640,0.762578,0.786822,0.715278,0.208660,0.701247,0.942110,0.674284,0.028201,0.617290,0.979587,0.662924,-0.032491,0.597064,0.974104,0.665172,-0.026951,0.598481,0.960193,0.676818,-0.001763,0.609642,0.590890,1.355858,0.458880,1.357872,0.584587,1.810328,0.456763,1.833190,0.572269,2.207666,0.447968,2.259280,0.571053,2.270488,0.442910,2.321235,0.569903,2.312938,0.462580,2.370382,earth
0.527480,0.607468,0.536888,0.567613,0.543737,0.567440,0.550220,0.567329,0.512680,0.566759,0.502484,0.566481,0.491981,0.566504,0.552623,0.577952,0.473417,0.576406,0.539182,0.648412,0.510050,0.647512,0.625717,0.772232,0.404967,0.762715,0.786624,0.715284,0.210529,0.701957,0.942126,0.674395,0.030064,0.617239,0.979573,0.664988,-0.031614,0.596486,0.974103,0.665614,-0.023328,0.598013,0.960198,0.677433,0.000432,0.609271,0.593444,1.355829,0.459085,1.358226,0.586235,1.805776,0.458923,1.827470,0.576765,2.202778,0.453855,2.259118,0.576230,2.263734,0.449925,2.321197,0.574780,2.310710,0.467513,2.370325,earth
0.526920,0.607562,0.536227,0.567685,0.543215,0.567498,0.549828,0.567384,0.511845,0.567031,0.501774,0.566887,0.491360,0.567021,0.552342,0.578090,0.473299,0.576791,0.538926,0.648511,0.509655,0.647628,0.625947,0.772283,0.404961,0.762701,0.788223,0.715261,0.210378,0.701959,0.942988,0.674384,0.030082,0.617230,0.980617,0.664955,-0.031304,0.596409,0.975110,0.665676,-0.023484,0.597737,0.961202,0.677344,0.000301,0.609044,0.593627,1.355277,0.457812,1.356686,0.584510,1.805240,0.456963,1.827729,0.573798,2.203038,0.449288,2.258920,0.573304,2.264759,0.444746,2.321085,0.570157,2.310669,0.462488,2.369926,earth
0.526923,0.607819,0.536221,0.567827,0.543211,0.567644,0.549817,0.567531,0.511841,0.567141,0.501777,0.566974,0.491376,0.567082,0.552082,0.578143,0.473332,0.576795,0.538874,0.648682,0.509639,0.647752,0.625686,0.772236,0.404972,0.762716,0.788223,0.715267,0.211336,0.703099,0.942992,0.674323,0.032505,0.617428,0.980611,0.664235,-0.030919,0.595347,0.975122,0.665087,-0.019586,0.598734,0.961303,0.677170,0.003452,0.610156,0.595031,1.354035,0.458693,1.356669,0.588119,1.781473,0.461926,1.810146,0.581576,2.175019,0.460112,2.245589,0.581594,2.231782,0.457350,2.308043,0.579379,2.288456,0.472284,2.355664,earth
0.526723,0.607643,0.536053,0.567817,0.543059,0.567631,0.549686,0.567514,0.511724,0.567133,0.501663,0.566962,0.491289,0.567064,0.552100,0.578130,0.473298,0.576782,0.538717,0.648382,0.509474,0.647552,0.625845,0.772382,0.405024,0.762749,0.788357,0.715145,0.211315,0.703012,0.943187,0.674279,0.032448,0.617534,0.980647,0.662522,-0.028897,0.596230,0.975105,0.664173,-0.019575,0.598766,0.961285,0.677000,0.003453,0.610180,0.596119,1.353163,0.460246,1.356733,0.587966,1.781762,0.461809,1.811827,0.580543,2.175625,0.458811,2.244828,0.580772,2.232358,0.455981,2.306751,0.575817,2.289091,0.469597,2.354877,earth
0.526710,0.607522,0.536054,0.567777,0.543069,0.567606,0.549699,0.567502,0.511704,0.567106,0.501647,0.566950,0.491272,0.567062,0.552146,0.578155,0.473276,0.576834,0.538716,0.648323,0.509396,0.647522,0.625897,0.772422,0.405075,0.762800,0.788368,0.714902,0.211256,0.702898,0.942789,0.673970,0.032608,0.617554,0.980160,0.661876,-0.026724,0.596830,0.974843,0.663518,-0.019230,0.599065,0.961117,0.676523,0.005342,0.610300,0.596386,1.352938,0.460628,1.356642,0.587640,1.783774,0.461401,1.814866,0.579674,2.178978,0.457422,2.244871,0.580032,2.237037,0.454282,2.306777,0.573798,2.290085,0.467912,2.354995,earth
0.526296,0.607543,0.535625,0.567803,0.542609,0.567630,0.549217,0.567527,0.511373,0.567123,0.501427,0.566960,0.491125,0.567068,0.551643,0.578191,0.473276,0.576837,0.538318,0.648332,0.509082,0.647486,0.625810,0.772542,0.405019,0.762800,0.787890,0.714896,0.211007,0.703589,0.942579,0.673731,0.032608,0.617552,0.980009,0.661489,-0.025644,0.596875,0.974705,0.663227,-0.019245,0.599057,0.961107,0.676377,0.005778,0.610307,0.596563,1.352937,0.460431,1.356641,0.587659,1.783893,0.461425,1.814944,0.580099,2.179171,0.458126,2.244334,0.580651,2.238111,0.455220,2.306241,0.574116,2.290732,0.468410,2.354188,earth
0.526296,0.607488,0.535658,0.567791,0.542629,0.567626,0.549230,0.567526,0.511418,0.567087,0.501444,0.566921,0.491129,0.567033,0.551670,0.578206,0.473216,0.576845,0.538294,0.648243,0.509034,0.647449,0.626162,0.772573,0.405117,0.762817,0.788541,0.714628,0.211529,0.703573,0.942598,0.674320,0.032865,0.617560,0.980091,0.662113,-0.025323,0.596889,0.974712,0.664831,-0.017011,0.599047,0.961134,0.678460,0.006697,0.610257,0.597233,1.353115,0.460382,1.356688,0.587592,1.787843,0.461109,1.818028,0.579781,2.181962,0.456808,2.245856,0.580448,2.241158,0.453468,2.307842,0.573295,2.292445,0.467279,2.355486,earth
0.526292,0.607972,0.535671,0.568078,0.542650,0.567927,0.549250,0.567840,0.511419,0.567423,0.501443,0.567305,0.491124,0.567456,0.551705,0.578537,0.473193,0.577173,0.538291,0.648965,0.508992,0.648208,0.626005,0.772619,0.405116,0.762834,0.787537,0.714638,0.211161,0.703085,0.942412,0.674196,0.031737,0.617576,0.979871,0.661381,-0.025631,0.597267,0.974682,0.664264,-0.018849,0.599316,0.961133,0.678091,0.004999,0.610463,0.597790,1.353976,0.460400,1.357263,0.587585,1.789951,0.461096,1.824556,0.579632,2.190255,0.456678,2.252390,0.580219,2.250362,0.453272,2.314142,0.573239,2.301859,0.467258,2.363772,earth
0.526320,0.607767,0.535702,0.567860,0.542675,0.567770,0.549258,0.567723,0.511470,0.567081,0.501456,0.566952,0.491127,0.567127,0.551708,0.578505,0.473182,0.577050,0.538295,0.648747,0.508986,0.647970,0.626072,0.772503,0.405084,0.762690,0.786888,0.714806,0.210227,0.702640,0.942363,0.673773,0.030637,0.617497,0.979607,0.660874,-0.026201,0.597193,0.974624,0.663844,-0.020869,0.599082,0.961128,0.677777,0.002958,0.610098,0.597836,1.354132,0.460231,1.357424,0.587378,1.793113,0.460853,1.826358,0.579600,2.192085,0.456546,2.252842,0.580063,2.252118,0.453244,2.314607,0.572878,2.302624,0.466706,2.363859,earth
0.526365,0.607626,0.535705,0.567785,0.542677,0.567699,0.549258,0.567655,0.511477,0.567001,0.501474,0.566872,0.491141,0.567055,0.551663,0.578488,0.473172,0.577034,0.538322,0.648609,0.509073,0.647814,0.626206,0.772521,0.405084,0.762699,0.786727,0.714853,0.210032,0.702196,0.942362,0.673769,0.030643,0.617493,0.979236,0.660304,-0.026273,0.597109,0.974480,0.663285,-0.021552,0.598862,0.961115,0.677631,0.002640,0.610053,0.598445,1.354976,0.460231,1.358459,0.587397,1.795460,0.460879,1.829188,0.579474,2.197711,0.456482,2.257572,0.579869,2.259098,0.453112,2.319400,0.573232,2.306508,0.466853,2.368923,earth
0.526478,0.606997,0.535752,0.567215,0.542713,0.567143,0.549285,0.567127,0.511640,0.566437,0.501648,0.566312,0.491341,0.566537,0.551670,0.578204,0.473180,0.576789,0.538431,0.648149,0.509268,0.647181,0.626326,0.772586,0.405081,0.762717,0.786939,0.714909,0.209891,0.702062,0.942530,0.673866,0.030599,0.617486,0.979224,0.660549,-0.026319,0.597053,0.974474,0.662959,-0.022192,0.598696,0.961142,0.677605,0.002104,0.609988,0.599162,1.355264,0.460244,1.358780,0.587445,1.798659,0.460910,1.831330,0.579375,2.204365,0.456363,2.259701,0.579726,2.266844,0.452940,2.321631,0.573226,2.312432,0.466843,2.371058,earth
0.526245,0.607065,0.535472,0.567252,0.542471,0.567165,0.549093,0.567143,0.511331,0.566578,0.501410,0.566516,0.491150,0.566791,0.551517,0.578233,0.473154,0.576953,0.538317,0.648205,0.509137,0.647218,0.626572,0.772618,0.405086,0.762718,0.789021,0.714841,0.209887,0.702085,0.945152,0.673888,0.032247,0.618097,0.981286,0.660630,-0.026028,0.597115,0.976397,0.663404,-0.020528,0.598704,0.962708,0.677583,0.003201,0.610023,0.599239,1.355248,0.459942,1.358552,0.587145,1.799265,0.460341,1.832171,0.578806,2.205284,0.455029,2.260245,0.579236,2.268069,0.451425,2.322300,0.572064,2.312801,0.465525,2.371595,earth
0.525209,0.607283,0.534620,0.567278,0.541756,0.567168,0.548500,0.567136,0.510430,0.566758,0.500708,0.566735,0.490461,0.567035,0.551083,0.578172,0.473153,0.577057,0.537868,0.648256,0.508741,0.647390,0.626529,0.772348,0.405225,0.763525,0.788883,0.714951,0.211891,0.704275,0.944859,0.673879,0.035539,0.619681,0.980867,0.660565,-0.024301,0.596860,0.976327,0.663367,-0.017209,0.600350,0.962679,0.677573,0.007018,0.612418,0.599653,1.353948,0.460553,1.358441,0.589509,1.789671,0.463895,1.829181,0.585176,2.192483,0.462765,2.255854,0.586781,2.251941,0.460459,2.317596,0.577803,2.303400,0.472106,2.366415,earth
0.525218,0.607167,0.534623,0.567271,0.541759,0.567167,0.548500,0.567136,0.510427,0.566726,0.500707,0.566690,0.490456,0.566983,0.551084,0.578175,0.473114,0.577044,0.537863,0.648103,0.508708,0.647322,0.626615,0.772303,0.405093,0.763295,0.789049,0.714948,0.211878,0.704265,0.945084,0.673836,0.035520,0.619891,0.981137,0.660378,-0.023465,0.598315,0.976950,0.663287,-0.017244,0.601106,0.963016,0.677050,0.006986,0.612772,0.600730,1.352044,0.461169,1.357391,0.589739,1.787828,0.464166,1.827145,0.584821,2.187338,0.462457,2.247957,0.586319,2.246790,0.460029,2.308653,0.577739,2.297056,0.471911,2.358634,earth
0.525224,0.606991,0.534622,0.567104,0.541754,0.567014,0.548484,0.566989,0.510425,0.566480,0.500679,0.566412,0.490429,0.566682,0.551074,0.577959,0.473060,0.576805,0.537865,0.647980,0.508713,0.647155,0.626616,0.772215,0.405035,0.762768,0.789221,0.714950,0.211821,0.704171,0.945074,0.673580,0.035483,0.620153,0.980832,0.657062,-0.022695,0.600982,0.975686,0.661096,-0.017318,0.602352,0.961774,0.674579,0.006878,0.613519,0.601199,1.350981,0.461444,1.356484,0.589714,1.788481,0.464232,1.827197,0.584633,2.186705,0.461945,2.245187,0.586139,2.246597,0.459307,2.305115,0.577691,2.294604,0.471673,2.355696,earth
0.525155,0.606980,0.534581,0.567051,0.541737,0.566966,0.548468,0.566944,0.510188,0.566413,0.500277,0.566336,0.489967,0.566586,0.551085,0.577879,0.472792,0.576664,0.537843,0.647976,0.508537,0.647151,0.626598,0.772109,0.404960,0.762748,0.789440,0.714885,0.211814,0.704315,0.944999,0.673135,0.035455,0.620212,0.980588,0.655376,-0.022133,0.601989,0.974847,0.660047,-0.017359,0.602861,0.960877,0.672946,0.006837,0.613657,0.601440,1.350370,0.461633,1.356189,0.589694,1.788934,0.464168,1.828487,0.583700,2.186139,0.461495,2.245077,0.584794,2.246205,0.458692,2.304710,0.576942,2.292916,0.470921,2.355644,earth
0.525195,0.607184,0.534630,0.567227,0.541757,0.567138,0.548481,0.567108,0.510245,0.566573,0.500293,0.566467,0.489968,0.566685,0.551107,0.578051,0.472678,0.576751,0.537842,0.648128,0.508578,0.647511,0.626604,0.772339,0.404866,0.762740,0.789483,0.714843,0.212189,0.704408,0.945001,0.673335,0.035681,0.620574,0.980697,0.655947,-0.022191,0.602743,0.974836,0.660916,-0.016616,0.603260,0.960757,0.673058,0.007505,0.614207,0.601705,1.350784,0.461632,1.356593,0.589445,1.793047,0.463986,1.833326,0.582869,2.191717,0.460810,2.246016,0.583984,2.252641,0.458019,2.305252,0.575192,2.298365,0.469978,2.357136,earth
0.525201,0.607035,0.534632,0.567096,0.541758,0.567029,0.548478,0.567009,0.510253,0.566337,0.500293,0.566209,0.489964,0.566437,0.551124,0.578021,0.472674,0.576685,0.537838,0.647972,0.508585,0.647443,0.627151,0.772422,0.404930,0.762695,0.790187,0.714322,0.212001,0.704431,0.945865,0.673351,0.034511,0.620549,0.981702,0.656278,-0.022327,0.602878,0.975451,0.661472,-0.017764,0.603347,0.961132,0.673092,0.007469,0.614231,0.603038,1.350964,0.462037,1.357023,0.590013,1.794682,0.464393,1.833506,0.583188,2.194472,0.460893,2.247788,0.584172,2.255917,0.457876,2.307469,0.576113,2.300290,0.470673,2.358563,earth
0.525077,0.606997,0.534403,0.567029,0.541582,0.566951,0.548309,0.566924,0.509922,0.566304,0.500021,0.566190,0.489742,0.566428,0.550877,0.577953,0.472626,0.576686,0.537806,0.647956,0.508530,0.647410,0.627152,0.772437,0.404921,0.762669,0.790131,0.714665,0.211773,0.704338,0.945764,0.673579,0.034276,0.621191,0.981447,0.656426,-0.022338,0.604273,0.975378,0.662367,-0.017981,0.604751,0.961066,0.673369,0.007202,0.615928,0.603048,1.350953,0.462026,1.356947,0.589760,1.795401,0.464316,1.835711,0.582550,2.195592,0.460229,2.247923,0.583473,2.257768,0.457046,2.307490,0.575362,2.300699,0.470105,2.358754,earth
0.524256,0.606958,0.533762,0.566992,0.541162,0.566908,0.548044,0.566889,0.508941,0.566303,0.499232,0.566193,0.489125,0.566435,0.550792,0.577953,0.472472,0.576681,0.537420,0.647943,0.507800,0.647366,0.627241,0.772425,0.404855,0.762726,0.790572,0.714564,0.211028,0.704254,0.946608,0.673667,0.032769,0.621183,0.982569,0.657020,-0.025410,0.604251,0.976309,0.663412,-0.019277,0.604665,0.961719,0.673664,0.004940,0.615833,0.603393,1.351769,0.462024,1.358211,0.589904,1.797925,0.464286,1.835889,0.582533,2.196427,0.460083,2.248316,0.583373,2.258420,0.456804,2.307876,0.575714,2.301594,0.470235,2.359287,earth
0.524375,0.606738,0.533880,0.566971,0.541254,0.566889,0.548118,0.566868,0.509089,0.566243,0.499408,0.566100,0.489305,0.566304,0.551086,0.577933,0.472538,0.576591,0.537473,0.647616,0.507896,0.646934,0.627301,0.772423,0.404808,0.762566,0.790394,0.714400,0.211023,0.704059,0.946202,0.673118,0.032527,0.621168,0.982091,0.656118,-0.025206,0.604288,0.976126,0.662550,-0.019476,0.604640,0.961666,0.673390,0.004309,0.615090,0.603389,1.351552,0.462607,1.358337,0.589747,1.799334,0.463944,1.837459,0.582146,2.197743,0.458982,2.248335,0.583003,2.260326,0.455421,2.307926,0.574998,2.302077,0.469358,2.359337,earth
0.524102,0.606416,0.533676,0.566819,0.541021,0.566740,0.547865,0.566716,0.508930,0.566125,0.499287,0.566001,0.489201,0.566229,0.550919,0.577869,0.472527,0.576533,0.537165,0.647314,0.507485,0.646674,0.627318,0.772451,0.404773,0.762583,0.791660,0.714425,0.210572,0.703924,0.948308,0.673229,0.031927,0.621069,0.983576,0.656530,-0.025202,0.604008,0.977839,0.663281,-0.019981,0.604124,0.963551,0.675002,0.003293,0.614523,0.604075,1.352262,0.465078,1.358382,0.591439,1.802831,0.464840,1.836734,0.585642,2.198683,0.462237,2.248483,0.586752,2.260657,0.458977,2.308156,0.580110,2.303144,0.473520,2.359372,earth
0.524080,0.605928,0.533617,0.566464,0.540943,0.566342,0.547777,0.566310,0.508846,0.565838,0.499199,0.565757,0.489096,0.566044,0.550791,0.577664,0.472456,0.576498,0.537144,0.647065,0.507429,0.646441,0.627316,0.772466,0.404778,0.762536,0.791656,0.714310,0.210268,0.703568,0.948400,0.673002,0.031279,0.621169,0.984359,0.656128,-0.025288,0.604371,0.978119,0.660294,-0.020746,0.604481,0.964078,0.674309,0.002743,0.614818,0.604100,1.352416,0.464774,1.358553,0.591054,1.803942,0.464577,1.841454,0.584716,2.201768,0.460449,2.251037,0.585749,2.264740,0.456799,2.310442,0.578784,2.305395,0.471831,2.362119,earth
0.524275,0.605948,0.533815,0.566464,0.541127,0.566342,0.547935,0.566311,0.509033,0.565838,0.499312,0.565757,0.489213,0.566044,0.550836,0.577662,0.472463,0.576470,0.537262,0.647080,0.507573,0.646482,0.627132,0.772519,0.404775,0.762753,0.791363,0.714310,0.209933,0.703646,0.948113,0.672767,0.029503,0.620712,0.984177,0.656750,-0.032610,0.603144,0.978015,0.660287,-0.023983,0.603747,0.964062,0.674350,0.000091,0.614538,0.604244,1.352919,0.464687,1.359879,0.592117,1.805233,0.465025,1.841476,0.587123,2.201794,0.462689,2.253396,0.588217,2.264603,0.459308,2.313434,0.582644,2.305448,0.474673,2.364007,earth
0.524274,0.605797,0.533809,0.566365,0.541116,0.566240,0.547913,0.566207,0.509030,0.565746,0.499284,0.565688,0.489161,0.566002,0.550838,0.577616,0.472364,0.576474,0.537262,0.647022,0.507569,0.646448,0.627140,0.772541,0.404713,0.762754,0.791386,0.714311,0.210174,0.703684,0.948101,0.672697,0.029925,0.620773,0.984142,0.656596,-0.032554,0.603131,0.978021,0.658997,-0.022417,0.603731,0.964087,0.674031,0.001058,0.614525,0.604411,1.354037,0.464760,1.361205,0.591958,1.810530,0.464498,1.849099,0.585501,2.213275,0.459523,2.260733,0.586280,2.278066,0.455016,2.320980,0.580813,2.315898,0.472715,2.371679,earth
0.524420,0.605698,0.534000,0.566315,0.541253,0.566225,0.547998,0.566205,0.509432,0.565504,0.499593,0.565360,0.489407,0.565618,0.550870,0.577630,0.472379,0.576249,0.537272,0.646923,0.507577,0.646165,0.627088,0.772524,0.404712,0.762566,0.790653,0.714519,0.210427,0.703679,0.947769,0.672993,0.029933,0.620565,0.983583,0.656615,-0.032487,0.601785,0.977908,0.659049,-0.022334,0.602504,0.964058,0.674503,0.001068,0.613811,0.604442,1.354144,0.465499,1.361505,0.591804,1.810516,0.464384,1.849579,0.585004,2.213243,0.458713,2.261701,0.585770,2.277943,0.454069,2.322072,0.580014,2.315708,0.471500,2.372018,earth
0.524658,0.605674,0.534195,0.566204,0.541414,0.566104,0.548145,0.566079,0.509787,0.565422,0.499933,0.565283,0.489767,0.565542,0.550973,0.577574,0.472462,0.576165,0.537495,0.646924,0.507916,0.646141,0.627267,0.772524,0.404705,0.762549,0.791774,0.714510,0.210223,0.703394,0.947998,0.672969,0.028843,0.620305,0.984151,0.656629,-0.032374,0.601656,0.978542,0.659129,-0.023628,0.602357,0.964709,0.674327,-0.000218,0.613605,0.604546,1.354687,0.465325,1.361539,0.591640,1.813421,0.464152,1.852403,0.583862,2.219189,0.457309,2.264148,0.584333,2.285053,0.452275,2.324612,0.578921,2.320519,0.470464,2.374393,earth
