x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,label
0.477451,0.301879,0.483559,0.276879,0.488335,0.276764,0.492538,0.276909,0.468413,0.280362,0.463225,0.282295,0.458229,0.284287,0.498466,0.290479,0.451768,0.298266,0.487902,0.323858,0.468648,0.325872,0.548754,0.430399,0.407792,0.430981,0.640687,0.437108,0.309063,0.438551,0.740542,0.424022,0.211444,0.444437,0.767722,0.408694,0.179474,0.443348,0.766766,0.403304,0.179382,0.445825,0.756176,0.416720,0.190701,0.449227,0.521282,0.806825,0.440704,0.809633,0.518895,1.016909,0.438632,1.078577,0.499148,1.213026,0.447830,1.232401,0.498063,1.234040,0.448000,1.248220,0.496640,1.267886,0.457276,1.298096,earth
0.477443,0.301886,0.483560,0.276878,0.488337,0.276763,0.492539,0.276907,0.468409,0.280365,0.463217,0.282294,0.458217,0.284282,0.498468,0.290480,0.451767,0.298255,0.487895,0.323861,0.468628,0.325876,0.548758,0.430412,0.407793,0.431037,0.640725,0.437253,0.309068,0.438690,0.739897,0.424733,0.211437,0.444501,0.767384,0.410058,0.179480,0.443463,0.766518,0.404098,0.179379,0.445978,0.755734,0.418039,0.190709,0.449324,0.521308,0.806815,0.440740,0.809705,0.518730,1.016976,0.438640,1.079289,0.498996,1.211475,0.447759,1.228579,0.497784,1.231755,0.447844,1.242726,0.496597,1.265521,0.457213,1.293394,earth
0.477535,0.301865,0.483619,0.276884,0.488381,0.276770,0.492591,0.276913,0.468516,0.280346,0.463334,0.282265,0.458329,0.284255,0.498493,0.290483,0.451797,0.298246,0.487915,0.323862,0.468715,0.325853,0.548750,0.430382,0.407876,0.430963,0.640495,0.437369,0.309201,0.438723,0.737944,0.425347,0.211711,0.444502,0.765757,0.410894,0.179899,0.443598,0.765177,0.404446,0.179649,0.446024,0.754335,0.418665,0.191145,0.449344,0.521316,0.806617,0.440764,0.809665,0.516211,1.028079,0.438630,1.081404,0.498900,1.215345,0.447703,1.234027,0.497676,1.236673,0.447716,1.249624,0.496388,1.269664,0.457181,1.298867,earth
0.477505,0.301843,0.483608,0.276861,0.488376,0.276749,0.492588,0.276895,0.468489,0.280341,0.463304,0.282260,0.458296,0.284248,0.498501,0.290458,0.451788,0.298240,0.487910,0.323820,0.468699,0.325820,0.548823,0.430302,0.407909,0.431090,0.640622,0.437461,0.309362,0.438771,0.737285,0.425367,0.211773,0.444588,0.765179,0.410933,0.180117,0.443645,0.764608,0.404439,0.179750,0.446058,0.753688,0.418660,0.191269,0.449354,0.521318,0.807639,0.440850,0.810931,0.515988,1.035881,0.439042,1.081652,0.499517,1.217652,0.447908,1.240851,0.497982,1.239989,0.447804,1.258505,0.498472,1.271948,0.458198,1.306931,earth
0.477524,0.301952,0.483649,0.277024,0.488435,0.276901,0.492647,0.277030,0.468492,0.280488,0.463305,0.282405,0.458297,0.284379,0.498626,0.290529,0.451796,0.298392,0.487929,0.323894,0.468734,0.325916,0.549086,0.430300,0.407961,0.431220,0.640618,0.437621,0.309396,0.438785,0.737277,0.425488,0.211901,0.444583,0.765728,0.411707,0.180349,0.443633,0.765125,0.404579,0.179923,0.446041,0.753678,0.418548,0.191440,0.449339,0.521304,0.807622,0.440788,0.810905,0.517282,1.031485,0.438975,1.081988,0.499422,1.218607,0.447421,1.245534,0.497865,1.241444,0.447203,1.264309,0.498327,1.273510,0.457571,1.312433,earth
0.477520,0.302243,0.483645,0.277102,0.488435,0.276941,0.492649,0.277050,0.468461,0.280698,0.463278,0.282621,0.458267,0.284639,0.498624,0.290533,0.451801,0.298524,0.487931,0.324010,0.468735,0.326182,0.549110,0.430316,0.407963,0.431500,0.640613,0.437774,0.309415,0.438977,0.737325,0.426296,0.211886,0.444610,0.766218,0.414245,0.180355,0.443660,0.765527,0.406270,0.179914,0.446063,0.753716,0.420549,0.191438,0.449350,0.521314,0.807604,0.440904,0.810964,0.517274,1.016596,0.438918,1.081578,0.499303,1.211118,0.447338,1.240096,0.497757,1.233423,0.447083,1.257336,0.497946,1.264404,0.457427,1.306416,earth
0.477629,0.302227,0.483701,0.277108,0.488474,0.276947,0.492691,0.277055,0.468545,0.280677,0.463357,0.282596,0.458328,0.284622,0.498641,0.290538,0.451801,0.298526,0.487978,0.324014,0.468814,0.326168,0.549100,0.430251,0.407991,0.431479,0.640387,0.437964,0.309496,0.438869,0.735795,0.426722,0.212149,0.444624,0.764609,0.414506,0.180762,0.443701,0.764078,0.406397,0.180253,0.446052,0.752392,0.420857,0.191987,0.449348,0.521354,0.807470,0.440921,0.810948,0.518572,1.017180,0.438910,1.082923,0.499181,1.213451,0.447114,1.242540,0.497646,1.236001,0.446812,1.260174,0.497693,1.267173,0.456970,1.308695,earth
0.477571,0.302119,0.483673,0.277056,0.488454,0.276908,0.492675,0.277024,0.468509,0.280611,0.463320,0.282531,0.458293,0.284553,0.498640,0.290528,0.451784,0.298511,0.487934,0.323898,0.468786,0.326033,0.549190,0.430253,0.407972,0.431647,0.640522,0.438312,0.309073,0.438870,0.735427,0.426746,0.211576,0.444525,0.764064,0.414459,0.180190,0.443530,0.763654,0.406380,0.179758,0.445874,0.752003,0.420831,0.191282,0.449203,0.521503,0.808154,0.440983,0.811971,0.517922,1.032716,0.439195,1.083472,0.499511,1.219306,0.447191,1.250182,0.497852,1.242834,0.446872,1.269998,0.498353,1.272979,0.457065,1.316080,earth
0.477694,0.302191,0.483727,0.277211,0.488501,0.277058,0.492725,0.277159,0.468537,0.280725,0.463338,0.282648,0.458303,0.284668,0.498678,0.290576,0.451784,0.298718,0.488024,0.323931,0.468917,0.326075,0.549247,0.429957,0.408100,0.431653,0.640372,0.438361,0.309250,0.438631,0.735101,0.426763,0.212140,0.444520,0.763799,0.414401,0.181097,0.443558,0.763441,0.406361,0.180576,0.445861,0.751686,0.420810,0.192324,0.449191,0.521546,0.808119,0.441021,0.811834,0.515333,1.039004,0.439180,1.083032,0.499445,1.222025,0.446807,1.255517,0.497713,1.245966,0.446286,1.276602,0.498230,1.276690,0.456841,1.322377,earth
0.477674,0.302194,0.483726,0.277214,0.488502,0.277062,0.492725,0.277162,0.468524,0.280730,0.463321,0.282651,0.458283,0.284669,0.498679,0.290579,0.451781,0.298715,0.488013,0.323932,0.468885,0.326073,0.549247,0.429987,0.407986,0.431679,0.640390,0.438518,0.309011,0.438641,0.734996,0.426844,0.211601,0.444419,0.763740,0.414543,0.180562,0.443360,0.763383,0.406446,0.180127,0.445648,0.751565,0.420951,0.191646,0.448994,0.521788,0.807617,0.441083,0.811580,0.516718,1.036056,0.439924,1.082797,0.499896,1.228846,0.447333,1.260374,0.498095,1.254306,0.446820,1.282605,0.498661,1.284501,0.457298,1.327984,earth
0.477525,0.301786,0.483518,0.276782,0.488268,0.276652,0.492522,0.276788,0.468477,0.280385,0.463301,0.282358,0.458277,0.284427,0.498638,0.290483,0.451757,0.298667,0.487933,0.323780,0.468789,0.325990,0.549244,0.429991,0.408001,0.431565,0.640347,0.437827,0.308978,0.438633,0.734703,0.426616,0.211458,0.444433,0.763366,0.414220,0.179388,0.443348,0.763031,0.406941,0.178895,0.445562,0.751311,0.420916,0.190556,0.448937,0.521927,0.808061,0.441387,0.812153,0.516642,1.046201,0.442305,1.082954,0.503078,1.233371,0.450355,1.265132,0.500765,1.258839,0.449553,1.287681,0.504459,1.290724,0.462872,1.334058,earth
0.477478,0.301790,0.483497,0.276791,0.488255,0.276670,0.492515,0.276818,0.468433,0.280387,0.463261,0.282356,0.458243,0.284419,0.498630,0.290514,0.451729,0.298667,0.487873,0.323794,0.468736,0.325988,0.549236,0.430072,0.407999,0.431596,0.640344,0.437839,0.309082,0.438696,0.734623,0.426632,0.211665,0.444292,0.762470,0.414211,0.179798,0.443326,0.761678,0.406715,0.179190,0.445396,0.751285,0.420872,0.190928,0.448708,0.521931,0.808430,0.441320,0.812121,0.518408,1.039068,0.442225,1.082803,0.502844,1.234826,0.450275,1.267654,0.500575,1.260327,0.449449,1.290590,0.503937,1.293150,0.462668,1.336651,earth
0.477769,0.301833,0.483688,0.276878,0.488410,0.276760,0.492657,0.276913,0.468582,0.280428,0.463369,0.282401,0.458321,0.284470,0.498689,0.290575,0.451751,0.298797,0.488032,0.323864,0.468956,0.326056,0.549326,0.430122,0.408069,0.431870,0.640342,0.438368,0.309238,0.438705,0.734600,0.427444,0.211899,0.444270,0.762319,0.414088,0.180188,0.443321,0.761500,0.407041,0.179430,0.445386,0.751123,0.420830,0.191183,0.448701,0.521939,0.808401,0.441349,0.812111,0.518901,1.034608,0.442160,1.082851,0.502598,1.234927,0.450127,1.265715,0.500380,1.260333,0.449339,1.287836,0.503233,1.292993,0.462199,1.334459,earth
0.477652,0.301652,0.483639,0.276822,0.488377,0.276724,0.492627,0.276887,0.468492,0.280333,0.463284,0.282299,0.458252,0.284362,0.498646,0.290534,0.451743,0.298728,0.487938,0.323726,0.468871,0.325892,0.549292,0.430123,0.407994,0.431889,0.640309,0.438640,0.309395,0.438705,0.734260,0.427705,0.212149,0.443995,0.762167,0.414592,0.180930,0.442993,0.761265,0.407105,0.180111,0.444922,0.750782,0.421210,0.191675,0.448143,0.522021,0.807490,0.441378,0.811659,0.519236,1.030187,0.442311,1.082690,0.502524,1.234954,0.450272,1.264711,0.500434,1.260456,0.449511,1.286468,0.502765,1.292754,0.462047,1.333411,earth
0.477553,0.301619,0.483511,0.276713,0.488238,0.276606,0.492511,0.276769,0.468464,0.280301,0.463273,0.282281,0.458248,0.284357,0.498641,0.290513,0.451735,0.298735,0.487905,0.323725,0.468830,0.325916,0.549292,0.430127,0.408100,0.431758,0.640306,0.437549,0.309603,0.438698,0.734057,0.427688,0.212214,0.443993,0.761720,0.414505,0.181076,0.442955,0.760787,0.408052,0.180248,0.444824,0.750385,0.421226,0.191873,0.448052,0.522022,0.807563,0.441418,0.811648,0.517929,1.038057,0.442328,1.082513,0.502310,1.234067,0.450203,1.263088,0.500257,1.258713,0.449565,1.284228,0.502187,1.292538,0.461642,1.331600,earth
0.477546,0.301497,0.483513,0.276683,0.488243,0.276592,0.492511,0.276763,0.468453,0.280198,0.463251,0.282166,0.458225,0.284221,0.498629,0.290488,0.451733,0.298565,0.487889,0.323596,0.468804,0.325755,0.549161,0.430088,0.408091,0.431723,0.640176,0.438002,0.309651,0.438685,0.733385,0.427904,0.212276,0.443829,0.761029,0.414974,0.181420,0.442744,0.760335,0.408173,0.180558,0.444446,0.749641,0.421580,0.192055,0.447648,0.522528,0.805790,0.441672,0.810937,0.519131,1.033726,0.443282,1.082324,0.502456,1.238675,0.450883,1.263484,0.500335,1.264054,0.450202,1.284734,0.502309,1.296724,0.462329,1.331914,earth
0.477052,0.301497,0.483115,0.276629,0.487889,0.276528,0.492224,0.276697,0.468208,0.280184,0.463087,0.282154,0.458125,0.284211,0.498609,0.290469,0.451706,0.298557,0.487664,0.323601,0.468491,0.325779,0.549161,0.430083,0.408253,0.431562,0.640087,0.437973,0.310081,0.438686,0.733372,0.427783,0.212610,0.443827,0.760911,0.414428,0.181824,0.442739,0.760294,0.408232,0.180970,0.444401,0.749579,0.421480,0.192651,0.447596,0.522475,0.805777,0.441687,0.809817,0.518674,1.041230,0.444083,1.082175,0.502901,1.237999,0.451944,1.262739,0.500692,1.263210,0.451447,1.283668,0.502914,1.296143,0.463239,1.331459,earth
0.477012,0.301418,0.483108,0.276611,0.487887,0.276517,0.492222,0.276689,0.468168,0.280154,0.463042,0.282120,0.458089,0.284173,0.498591,0.290437,0.451706,0.298527,0.487625,0.323521,0.468451,0.325649,0.549086,0.430199,0.408202,0.431668,0.640101,0.438698,0.309905,0.438700,0.733379,0.428077,0.212347,0.443737,0.760896,0.414837,0.181510,0.442568,0.760292,0.408417,0.180710,0.444259,0.749555,0.421861,0.192260,0.447465,0.522480,0.805507,0.441716,0.809721,0.520936,1.034534,0.444372,1.082142,0.503350,1.237523,0.452073,1.262808,0.501088,1.262481,0.451553,1.284231,0.503800,1.295911,0.463280,1.330763,earth
0.476738,0.300647,0.482861,0.276083,0.487666,0.275974,0.492064,0.276155,0.468003,0.279654,0.462921,0.281683,0.457993,0.283788,0.498531,0.290083,0.451651,0.298298,0.487473,0.323155,0.468277,0.325241,0.548975,0.430086,0.408201,0.431204,0.640095,0.438662,0.309908,0.437824,0.733369,0.428125,0.212454,0.443834,0.760746,0.414847,0.181605,0.442734,0.760228,0.409914,0.180816,0.444296,0.749530,0.422064,0.192454,0.447534,0.522472,0.804592,0.441747,0.808485,0.519970,1.038359,0.444590,1.077464,0.503758,1.234756,0.453293,1.255251,0.501617,1.258928,0.453021,1.276450,0.503843,1.293427,0.464319,1.322768,earth
0.476739,0.300744,0.482864,0.276132,0.487669,0.276013,0.492066,0.276188,0.468003,0.279725,0.462921,0.281736,0.457992,0.283825,0.498527,0.290100,0.451650,0.298305,0.487475,0.323227,0.468282,0.325297,0.549090,0.430096,0.408216,0.431216,0.640122,0.438771,0.309921,0.437825,0.733374,0.428431,0.211994,0.443724,0.760717,0.415234,0.181170,0.442640,0.760223,0.411579,0.180435,0.444146,0.749535,0.422590,0.191814,0.447313,0.522507,0.804592,0.441769,0.808260,0.519021,1.041944,0.444510,1.077458,0.503632,1.234612,0.453008,1.259665,0.501280,1.258682,0.452821,1.282620,0.503774,1.293045,0.463110,1.328252,earth
0.476727,0.300933,0.482865,0.276317,0.487673,0.276222,0.492072,0.276402,0.467982,0.279815,0.462899,0.281797,0.457977,0.283861,0.498530,0.290211,0.451649,0.298318,0.487465,0.323323,0.468273,0.325320,0.549093,0.430466,0.408218,0.431233,0.640228,0.438822,0.310047,0.437794,0.733339,0.428410,0.212278,0.443706,0.760701,0.414021,0.181475,0.442623,0.760213,0.411201,0.180620,0.444111,0.749451,0.421449,0.192020,0.447283,0.522467,0.804255,0.441752,0.807961,0.519919,1.032499,0.444457,1.077076,0.503841,1.234835,0.452875,1.259611,0.501561,1.259483,0.452655,1.282510,0.504195,1.292861,0.463204,1.327768,earth
0.476725,0.300697,0.482866,0.276214,0.487676,0.276149,0.492076,0.276347,0.467980,0.279633,0.462895,0.281605,0.457973,0.283659,0.498530,0.290194,0.451648,0.298176,0.487456,0.323154,0.468265,0.325021,0.549077,0.430468,0.408064,0.431280,0.640241,0.440048,0.309633,0.437796,0.733211,0.428622,0.211669,0.443284,0.760628,0.414474,0.180791,0.442289,0.760200,0.411145,0.179977,0.443725,0.749339,0.421670,0.191015,0.446693,0.522474,0.804420,0.441750,0.808590,0.519407,1.040722,0.444491,1.078048,0.504469,1.234875,0.452814,1.262874,0.502197,1.259602,0.452538,1.286048,0.505220,1.292513,0.463347,1.330085,earth
0.476789,0.300693,0.482884,0.276197,0.487682,0.276141,0.492081,0.276345,0.468071,0.279585,0.462991,0.281557,0.458063,0.283620,0.498530,0.290193,0.451666,0.298176,0.487468,0.323155,0.468311,0.325023,0.549058,0.430506,0.408063,0.431172,0.640239,0.440111,0.309700,0.437818,0.733191,0.428761,0.211759,0.443357,0.760284,0.415801,0.180911,0.442286,0.759456,0.411132,0.180096,0.443708,0.749342,0.421954,0.191289,0.446691,0.522449,0.804062,0.441746,0.808348,0.519980,1.033318,0.444420,1.077937,0.504396,1.233198,0.452678,1.256320,0.502098,1.257213,0.452435,1.277333,0.503972,1.291613,0.463244,1.323455,earth
0.476800,0.300587,0.482903,0.276141,0.487707,0.276110,0.492111,0.276328,0.468078,0.279418,0.462999,0.281360,0.458068,0.283397,0.498557,0.290187,0.451667,0.297997,0.487469,0.323109,0.468311,0.324873,0.549054,0.430482,0.408064,0.431174,0.640240,0.440218,0.309819,0.437782,0.733084,0.428749,0.211781,0.443024,0.759887,0.415759,0.180826,0.442024,0.758980,0.410428,0.180024,0.443386,0.749200,0.421948,0.191125,0.446216,0.522416,0.803969,0.441790,0.808131,0.519943,1.028497,0.444356,1.077919,0.504336,1.231464,0.452601,1.253270,0.502018,1.254960,0.452343,1.273104,0.503815,1.289858,0.463170,1.320815,earth
0.476776,0.300855,0.482903,0.276369,0.487708,0.276349,0.492115,0.276581,0.468053,0.279568,0.462973,0.281454,0.458040,0.283447,0.498560,0.290321,0.451657,0.297997,0.487464,0.323254,0.468286,0.324946,0.549036,0.430369,0.408083,0.431089,0.640194,0.440215,0.309872,0.437907,0.733089,0.428738,0.212026,0.442961,0.759542,0.415838,0.181179,0.441863,0.758352,0.410189,0.180327,0.443208,0.749282,0.421949,0.191527,0.446066,0.522420,0.803312,0.441884,0.807621,0.520346,1.025371,0.444299,1.077283,0.504227,1.231369,0.452498,1.252141,0.501994,1.254801,0.452242,1.271823,0.503140,1.289759,0.463089,1.320310,earth
0.477258,0.300843,0.483245,0.276358,0.487952,0.276346,0.492327,0.276582,0.468408,0.279528,0.463245,0.281401,0.458252,0.283376,0.498578,0.290336,0.451668,0.297940,0.487642,0.323245,0.468417,0.324942,0.548686,0.430468,0.408034,0.430906,0.639989,0.440037,0.309844,0.437844,0.733056,0.428727,0.211182,0.442770,0.759564,0.415802,0.180187,0.441666,0.758420,0.411208,0.179533,0.443034,0.749278,0.422025,0.190549,0.445830,0.522416,0.803311,0.441901,0.806999,0.519508,1.030191,0.444309,1.075096,0.504094,1.231287,0.452405,1.256819,0.501911,1.254763,0.452154,1.279553,0.502920,1.290253,0.462914,1.326272,earth
0.477271,0.299786,0.483252,0.275606,0.487958,0.275634,0.492348,0.275917,0.468469,0.278669,0.463316,0.280572,0.458319,0.282604,0.498584,0.289989,0.451679,0.297647,0.487650,0.322747,0.468433,0.324445,0.548667,0.430438,0.408114,0.430712,0.639895,0.439914,0.309967,0.437870,0.733059,0.428852,0.211667,0.442717,0.759533,0.415825,0.180825,0.441641,0.758440,0.412759,0.180084,0.442898,0.749268,0.422607,0.191456,0.445786,0.522164,0.802876,0.441866,0.806406,0.517351,1.032092,0.444294,1.071520,0.504013,1.226574,0.452323,1.254950,0.501865,1.248628,0.452108,1.278046,0.502320,1.287635,0.462599,1.324681,earth
0.477245,0.299790,0.483253,0.275609,0.487969,0.275639,0.492360,0.275924,0.468460,0.278673,0.463307,0.280573,0.458313,0.282596,0.498625,0.289990,0.451691,0.297596,0.487645,0.322735,0.468413,0.324415,0.548755,0.430330,0.408197,0.430675,0.639900,0.440283,0.310208,0.437880,0.733029,0.429037,0.211776,0.442725,0.759727,0.416478,0.180920,0.441635,0.758596,0.412694,0.180111,0.442895,0.749248,0.422830,0.191501,0.445786,0.522069,0.802825,0.441807,0.806106,0.514404,1.034881,0.443740,1.070758,0.502449,1.224959,0.451227,1.252685,0.500196,1.246895,0.451140,1.275476,0.500211,1.285697,0.460495,1.322028,earth
0.477241,0.299801,0.483264,0.275618,0.487991,0.275657,0.492376,0.275950,0.468459,0.278676,0.463306,0.280576,0.458312,0.282592,0.498652,0.289997,0.451702,0.297561,0.487647,0.322736,0.468406,0.324412,0.548779,0.430148,0.408266,0.430669,0.639805,0.440548,0.310245,0.437889,0.732927,0.429033,0.211781,0.442732,0.757939,0.416543,0.180921,0.441629,0.757420,0.412611,0.180075,0.442890,0.747846,0.422023,0.191488,0.445785,0.522069,0.803407,0.441820,0.806880,0.514143,1.039008,0.443819,1.070914,0.502626,1.227311,0.451277,1.254522,0.500340,1.250520,0.451142,1.277287,0.500926,1.287839,0.460927,1.324382,earth
0.477134,0.299938,0.483233,0.275706,0.487986,0.275746,0.492377,0.276034,0.468359,0.278748,0.463231,0.280633,0.458265,0.282630,0.498668,0.290018,0.451701,0.297566,0.487612,0.322817,0.468373,0.324435,0.548906,0.430323,0.408293,0.430702,0.639919,0.440546,0.310462,0.437904,0.732929,0.429043,0.212252,0.442707,0.758431,0.416519,0.181407,0.441642,0.757660,0.411572,0.180399,0.442886,0.747871,0.422238,0.191984,0.445780,0.521878,0.803407,0.441777,0.806849,0.516021,1.033367,0.443808,1.070823,0.502597,1.227153,0.451229,1.253493,0.500316,1.250444,0.451102,1.275810,0.500837,1.287817,0.460903,1.323610,earth
0.477133,0.299964,0.483255,0.275714,0.488026,0.275754,0.492410,0.276042,0.468357,0.278762,0.463226,0.280641,0.458259,0.282635,0.498698,0.290020,0.451713,0.297560,0.487614,0.322818,0.468368,0.324436,0.548906,0.430218,0.408381,0.430684,0.639885,0.440731,0.310904,0.437944,0.732906,0.429316,0.212462,0.442729,0.757508,0.417169,0.181580,0.441640,0.756883,0.411720,0.180505,0.442924,0.747869,0.422524,0.192159,0.445858,0.521936,0.802725,0.441874,0.806389,0.515408,1.033680,0.443818,1.068333,0.502461,1.222084,0.451208,1.248849,0.500073,1.244867,0.451083,1.270617,0.500793,1.281522,0.460867,1.318449,earth
0.477112,0.299974,0.483238,0.275682,0.488011,0.275721,0.492404,0.276012,0.468355,0.278760,0.463228,0.280641,0.458266,0.282636,0.498732,0.290021,0.451713,0.297563,0.487612,0.322823,0.468359,0.324463,0.548907,0.430222,0.408417,0.430576,0.639875,0.439184,0.310907,0.437467,0.732746,0.428441,0.212178,0.442830,0.757545,0.416046,0.181263,0.441710,0.756778,0.409145,0.180263,0.442950,0.747746,0.422122,0.191749,0.445893,0.521939,0.801435,0.442016,0.805123,0.515329,1.037038,0.444813,1.067432,0.503474,1.224180,0.452972,1.252821,0.501158,1.247661,0.453142,1.276423,0.501980,1.285562,0.462376,1.323449,earth
0.477116,0.299986,0.483245,0.275689,0.488019,0.275728,0.492408,0.276019,0.468355,0.278763,0.463227,0.280643,0.458264,0.282634,0.498731,0.290046,0.451710,0.297536,0.487620,0.322826,0.468359,0.324464,0.548827,0.430444,0.408338,0.430578,0.639757,0.439101,0.310918,0.437672,0.732763,0.428341,0.212189,0.442836,0.757652,0.415908,0.181267,0.441709,0.756291,0.409477,0.180260,0.442964,0.747785,0.421987,0.191750,0.445908,0.521868,0.801457,0.441940,0.805268,0.513222,1.038432,0.443706,1.067556,0.502326,1.220218,0.451355,1.252213,0.500135,1.242257,0.451795,1.275379,0.499705,1.281208,0.459362,1.322589,earth
0.477095,0.299860,0.483230,0.275511,0.488008,0.275537,0.492405,0.275826,0.468353,0.278644,0.463226,0.280562,0.458262,0.282583,0.498733,0.289876,0.451707,0.297525,0.487615,0.322754,0.468358,0.324377,0.548859,0.430699,0.408338,0.430490,0.639831,0.439319,0.310915,0.437530,0.733716,0.428356,0.212370,0.442836,0.758912,0.416022,0.181514,0.441694,0.757553,0.409444,0.180536,0.442958,0.748938,0.421981,0.192081,0.445905,0.521789,0.801390,0.441686,0.805092,0.511298,1.040447,0.443297,1.067659,0.502161,1.219323,0.451293,1.248943,0.500042,1.241187,0.451771,1.270760,0.499528,1.279268,0.459290,1.317583,earth
