x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,label
0.559751,0.314985,0.564856,0.296941,0.567821,0.296979,0.570827,0.297213,0.555032,0.297984,0.551130,0.298759,0.547160,0.299714,0.574631,0.307462,0.541012,0.309550,0.565114,0.330576,0.552364,0.331767,0.605991,0.406360,0.511662,0.407978,0.672819,0.435242,0.445273,0.441653,0.726708,0.456794,0.384264,0.451831,0.748227,0.469516,0.360961,0.455880,0.746712,0.469586,0.362816,0.451589,0.737599,0.465317,0.371309,0.450282,0.589155,0.683229,0.534689,0.684521,0.585872,0.885115,0.534012,0.880257,0.587224,1.026193,0.532754,1.026641,0.583880,1.050082,0.538533,1.060276,0.587481,1.114014,0.527886,1.108325,earth
0.559881,0.315042,0.564922,0.297041,0.567876,0.297067,0.570873,0.297301,0.555087,0.298110,0.551169,0.298878,0.547197,0.299815,0.574637,0.307524,0.541031,0.309592,0.565198,0.330604,0.552448,0.331798,0.605971,0.406440,0.511669,0.408008,0.672729,0.435190,0.445277,0.441520,0.726707,0.456723,0.384237,0.452048,0.748226,0.469515,0.360955,0.456508,0.746677,0.469581,0.362658,0.453476,0.737511,0.465289,0.371205,0.451811,0.589159,0.683450,0.534705,0.684687,0.585880,0.886068,0.534008,0.880287,0.587485,1.026896,0.532756,1.024325,0.584226,1.053690,0.538519,1.059019,0.587564,1.114928,0.528342,1.101699,earth
0.559784,0.315036,0.564843,0.297038,0.567811,0.297062,0.570809,0.297294,0.554985,0.298115,0.551075,0.298891,0.547113,0.299835,0.574616,0.307528,0.541004,0.309652,0.565145,0.330590,0.552388,0.331796,0.605967,0.406401,0.511699,0.408009,0.672731,0.435172,0.445116,0.441562,0.726733,0.456567,0.383921,0.452027,0.748252,0.469457,0.360868,0.456293,0.746691,0.469486,0.362508,0.453053,0.737543,0.465211,0.370715,0.451676,0.589162,0.683316,0.534731,0.684677,0.585881,0.886089,0.533996,0.880316,0.587438,1.030802,0.532653,1.029928,0.584128,1.056965,0.538539,1.063863,0.587470,1.115767,0.527562,1.112501,earth
0.559787,0.314907,0.564856,0.296972,0.567825,0.296989,0.570824,0.297218,0.555023,0.298056,0.551129,0.298835,0.547172,0.299779,0.574632,0.307444,0.541040,0.309567,0.565146,0.330428,0.552395,0.331613,0.606022,0.406459,0.511701,0.408017,0.672918,0.435186,0.444984,0.441785,0.727290,0.456592,0.383398,0.452225,0.748612,0.469474,0.360257,0.456399,0.747387,0.469515,0.361305,0.453427,0.738423,0.465313,0.369578,0.451971,0.589143,0.683312,0.534711,0.684637,0.585849,0.885995,0.533999,0.880351,0.587410,1.030783,0.532646,1.026891,0.584113,1.058299,0.538307,1.063996,0.587462,1.116074,0.526145,1.114032,earth
0.559787,0.314962,0.564861,0.296988,0.567832,0.297009,0.570830,0.297237,0.555018,0.298059,0.551118,0.298835,0.547155,0.299779,0.574636,0.307454,0.541042,0.309566,0.565149,0.330473,0.552394,0.331673,0.606021,0.406458,0.511677,0.408074,0.673094,0.435220,0.444939,0.441771,0.727296,0.456601,0.383390,0.452284,0.748822,0.469473,0.360253,0.456403,0.747410,0.469511,0.361275,0.453532,0.738395,0.465295,0.369579,0.452012,0.589145,0.683313,0.534711,0.684641,0.585891,0.885902,0.534028,0.880392,0.587662,1.030776,0.532888,1.024397,0.584186,1.059117,0.538340,1.061904,0.587785,1.116238,0.526137,1.113981,earth
0.559753,0.314899,0.564829,0.296971,0.567805,0.296994,0.570799,0.297223,0.554993,0.298045,0.551102,0.298826,0.547144,0.299774,0.574629,0.307454,0.541044,0.309570,0.565138,0.330438,0.552380,0.331656,0.606031,0.406428,0.511687,0.408076,0.673098,0.435213,0.444899,0.441789,0.727314,0.456590,0.383370,0.452278,0.748849,0.469473,0.360246,0.456345,0.747577,0.469511,0.361226,0.453316,0.738558,0.465297,0.369461,0.451928,0.589145,0.683278,0.534711,0.684635,0.585891,0.885831,0.534027,0.880405,0.587574,1.029728,0.532956,1.031292,0.584091,1.059095,0.538395,1.062145,0.587697,1.116064,0.526109,1.114781,earth
0.559755,0.314870,0.564837,0.296956,0.567813,0.296974,0.570807,0.297202,0.555015,0.298035,0.551130,0.298817,0.547172,0.299765,0.574637,0.307421,0.541068,0.309546,0.565138,0.330390,0.552382,0.331602,0.606035,0.406369,0.511699,0.408066,0.673148,0.435198,0.444884,0.441829,0.727404,0.456561,0.383087,0.452343,0.748931,0.469449,0.359878,0.456418,0.747854,0.469509,0.360577,0.453551,0.738921,0.465297,0.368870,0.452069,0.589145,0.683278,0.534707,0.684620,0.585876,0.885855,0.534026,0.880824,0.587600,1.031600,0.532956,1.028967,0.584151,1.062229,0.538400,1.062142,0.587605,1.117907,0.527097,1.108392,earth
0.559747,0.314875,0.564837,0.296968,0.567815,0.296984,0.570815,0.297209,0.555005,0.298053,0.551119,0.298831,0.547167,0.299771,0.574652,0.307420,0.541065,0.309534,0.565136,0.330388,0.552357,0.331598,0.606057,0.406361,0.511688,0.408073,0.673059,0.435143,0.444844,0.442019,0.727419,0.456548,0.382765,0.452777,0.748935,0.469402,0.359617,0.457079,0.747854,0.469460,0.360173,0.454318,0.738925,0.465268,0.368395,0.452931,0.589145,0.683286,0.534661,0.684643,0.585855,0.885818,0.533980,0.881274,0.587619,1.030915,0.533130,1.028898,0.584207,1.062218,0.539012,1.062383,0.587605,1.117906,0.529596,1.106455,earth
0.559760,0.314953,0.564863,0.297012,0.567838,0.297046,0.570842,0.297283,0.555025,0.298056,0.551129,0.298832,0.547173,0.299772,0.574702,0.307519,0.541103,0.309535,0.565152,0.330486,0.552373,0.331689,0.606058,0.406322,0.511840,0.407801,0.673099,0.435149,0.445366,0.441624,0.727415,0.456639,0.383836,0.452419,0.748946,0.469432,0.360255,0.456664,0.747853,0.469485,0.360888,0.453784,0.739001,0.465311,0.369582,0.452059,0.589142,0.683203,0.534663,0.684531,0.585861,0.885308,0.534013,0.881143,0.587708,1.028005,0.533278,1.027934,0.584211,1.062043,0.539182,1.061900,0.587661,1.117564,0.530869,1.102911,earth
0.559871,0.314952,0.564941,0.297008,0.567918,0.297041,0.570918,0.297279,0.555066,0.298056,0.551155,0.298832,0.547201,0.299773,0.574746,0.307518,0.541117,0.309538,0.565264,0.330484,0.552452,0.331687,0.606055,0.406392,0.511838,0.407908,0.673099,0.434796,0.445363,0.441070,0.727408,0.456602,0.383914,0.452701,0.748931,0.469387,0.360269,0.457496,0.747807,0.469470,0.360881,0.455677,0.738888,0.465286,0.369646,0.453590,0.589160,0.683204,0.534668,0.684740,0.585891,0.886306,0.533996,0.883261,0.588019,1.029248,0.533264,1.028759,0.584465,1.064673,0.539190,1.061958,0.587948,1.119204,0.529450,1.107948,earth
0.559870,0.314925,0.564942,0.296999,0.567919,0.297030,0.570919,0.297268,0.555072,0.298050,0.551167,0.298825,0.547213,0.299762,0.574745,0.307514,0.541125,0.309532,0.565259,0.330448,0.552453,0.331651,0.606045,0.406324,0.511844,0.407847,0.673104,0.434752,0.445330,0.440850,0.727438,0.456542,0.383960,0.452147,0.748939,0.469272,0.360348,0.455991,0.747807,0.469383,0.361908,0.453754,0.738895,0.465209,0.370509,0.452010,0.589160,0.683142,0.534676,0.684731,0.585905,0.886389,0.533982,0.883335,0.587983,1.033704,0.533198,1.032611,0.584465,1.066583,0.539205,1.065779,0.587948,1.120746,0.528920,1.116171,earth
0.559693,0.314590,0.564874,0.296907,0.567878,0.296939,0.570897,0.297181,0.555022,0.297955,0.551148,0.298721,0.547211,0.299639,0.574746,0.307417,0.541154,0.309356,0.565121,0.330104,0.552375,0.331191,0.606253,0.406481,0.511847,0.407957,0.673309,0.434980,0.444925,0.441628,0.728199,0.456639,0.383135,0.452696,0.749325,0.469271,0.359854,0.456430,0.748513,0.469400,0.360857,0.454431,0.739783,0.465284,0.369181,0.452681,0.589119,0.683505,0.534581,0.684727,0.585767,0.886254,0.533991,0.883421,0.587957,1.033520,0.533163,1.026137,0.584529,1.066524,0.539137,1.065157,0.587893,1.120790,0.526050,1.115762,earth
0.559735,0.314879,0.564957,0.297028,0.567974,0.297072,0.570985,0.297308,0.555029,0.298013,0.551148,0.298757,0.547207,0.299664,0.574808,0.307490,0.541191,0.309369,0.565188,0.330392,0.552394,0.331492,0.606196,0.406517,0.511851,0.407952,0.673396,0.435581,0.445002,0.440709,0.728194,0.456678,0.383169,0.452740,0.749426,0.469106,0.359865,0.456467,0.748513,0.469221,0.360822,0.454607,0.739717,0.465070,0.369243,0.452754,0.589079,0.683551,0.534579,0.684789,0.585866,0.883619,0.534033,0.880835,0.588257,1.023014,0.533612,1.013217,0.585177,1.053762,0.539674,1.047704,0.589655,1.107648,0.529524,1.093427,earth
0.559782,0.315019,0.564984,0.297127,0.567997,0.297165,0.571007,0.297391,0.555087,0.298127,0.551208,0.298882,0.547264,0.299817,0.574830,0.307577,0.541207,0.309592,0.565197,0.330581,0.552469,0.331728,0.606246,0.406508,0.511888,0.407940,0.673404,0.435592,0.445192,0.440640,0.727873,0.456678,0.383285,0.452803,0.749204,0.468865,0.359989,0.456593,0.748058,0.469060,0.360824,0.454873,0.739524,0.465015,0.369244,0.453012,0.589094,0.683395,0.534621,0.684507,0.585859,0.883611,0.534045,0.880679,0.588257,1.024084,0.533499,1.013577,0.585105,1.055477,0.539634,1.048222,0.589343,1.108673,0.528080,1.096294,earth
0.559782,0.315018,0.564985,0.297126,0.567997,0.297165,0.571007,0.297392,0.555088,0.298124,0.551209,0.298881,0.547265,0.299817,0.574831,0.307582,0.541220,0.309607,0.565199,0.330581,0.552473,0.331732,0.606241,0.406522,0.511892,0.408000,0.673317,0.435580,0.445191,0.440597,0.727833,0.456668,0.383374,0.452206,0.749184,0.468869,0.360105,0.456196,0.748073,0.469059,0.360944,0.453886,0.739522,0.465015,0.369325,0.452420,0.589093,0.683240,0.534695,0.684445,0.585864,0.882894,0.534051,0.879686,0.588078,1.018660,0.533290,1.013762,0.585009,1.055031,0.539355,1.048467,0.589348,1.107570,0.527470,1.097309,earth
0.559850,0.315048,0.565025,0.297134,0.568026,0.297171,0.571027,0.297395,0.555175,0.298138,0.551309,0.298895,0.547352,0.299839,0.574838,0.307594,0.541286,0.309641,0.565222,0.330608,0.552560,0.331783,0.606227,0.406486,0.511889,0.407840,0.673239,0.435562,0.445181,0.440466,0.727718,0.456648,0.383393,0.452220,0.749144,0.468840,0.360163,0.456278,0.748084,0.469026,0.360944,0.454078,0.739520,0.464996,0.369331,0.452555,0.589106,0.683011,0.534790,0.684143,0.585829,0.882370,0.534058,0.878836,0.588048,1.018998,0.533235,1.013547,0.585011,1.055180,0.539298,1.048933,0.589339,1.107875,0.526844,1.098353,earth
0.559857,0.315049,0.565027,0.297134,0.568027,0.297170,0.571029,0.297394,0.555191,0.298150,0.551328,0.298916,0.547363,0.299871,0.574841,0.307595,0.541292,0.309668,0.565236,0.330599,0.552577,0.331783,0.606232,0.406456,0.511939,0.407841,0.673020,0.435535,0.445153,0.440345,0.727564,0.456627,0.384030,0.452069,0.748822,0.468674,0.360666,0.456007,0.747928,0.468855,0.361344,0.453330,0.739327,0.464936,0.369862,0.452204,0.589084,0.682934,0.534837,0.684083,0.585818,0.883111,0.534048,0.878828,0.587970,1.022987,0.532889,1.012294,0.584913,1.055770,0.539188,1.049343,0.588126,1.108526,0.525163,1.098433,earth
0.559896,0.315070,0.565038,0.297136,0.568033,0.297173,0.571032,0.297398,0.555205,0.298152,0.551335,0.298921,0.547368,0.299887,0.574844,0.307610,0.541321,0.309732,0.565274,0.330650,0.552643,0.331862,0.606233,0.406403,0.511986,0.407762,0.672983,0.435383,0.445475,0.440295,0.727280,0.456574,0.385479,0.451252,0.748639,0.468528,0.361658,0.455291,0.747883,0.468781,0.362275,0.452474,0.739162,0.464840,0.371140,0.451686,0.589086,0.682894,0.534908,0.684062,0.585818,0.884157,0.534045,0.878874,0.587971,1.024238,0.532886,1.013982,0.584910,1.058646,0.539200,1.050052,0.587981,1.110876,0.525119,1.102749,earth
0.559971,0.315001,0.565066,0.297045,0.568051,0.297094,0.571046,0.297332,0.555244,0.298073,0.551358,0.298868,0.547382,0.299859,0.574846,0.307582,0.541330,0.309731,0.565341,0.330576,0.552713,0.331825,0.606193,0.406463,0.511992,0.407904,0.672962,0.435161,0.445471,0.439522,0.727265,0.456527,0.385687,0.450540,0.748640,0.468522,0.361791,0.454661,0.747836,0.468776,0.362593,0.451193,0.738996,0.464816,0.371537,0.450641,0.589117,0.682665,0.534944,0.684014,0.585830,0.883150,0.534066,0.878102,0.587753,1.019588,0.532882,1.022966,0.584510,1.054842,0.539065,1.050444,0.587975,1.107252,0.525148,1.102948,earth
0.560078,0.315075,0.565146,0.297090,0.568119,0.297136,0.571106,0.297371,0.555357,0.298116,0.551453,0.298909,0.547451,0.299909,0.574864,0.307630,0.541377,0.309785,0.565395,0.330655,0.552792,0.331928,0.606177,0.406459,0.512005,0.407735,0.672883,0.435149,0.445469,0.439527,0.727278,0.456546,0.385712,0.450552,0.748643,0.468494,0.361891,0.454677,0.747965,0.468769,0.362608,0.451306,0.739108,0.464816,0.371536,0.450736,0.589124,0.682570,0.534994,0.683855,0.585831,0.882750,0.534066,0.877774,0.587674,1.019280,0.532850,1.022945,0.584468,1.054930,0.538944,1.050552,0.587978,1.107518,0.525047,1.104173,earth
0.560073,0.315022,0.565143,0.297062,0.568116,0.297109,0.571103,0.297348,0.555354,0.298094,0.551451,0.298893,0.547450,0.299897,0.574864,0.307627,0.541378,0.309784,0.565394,0.330616,0.552791,0.331892,0.606156,0.406458,0.512007,0.407744,0.672857,0.435152,0.445479,0.439362,0.727282,0.456539,0.386239,0.450124,0.748650,0.468495,0.362494,0.454242,0.748025,0.468768,0.365017,0.450005,0.739153,0.464817,0.373876,0.449711,0.589124,0.682487,0.535065,0.683828,0.585837,0.882519,0.534087,0.877811,0.587513,1.018436,0.532795,1.023602,0.584448,1.054899,0.538972,1.053087,0.587954,1.107630,0.525037,1.106723,earth
0.560216,0.314847,0.565285,0.296924,0.568229,0.296975,0.571199,0.297226,0.555578,0.297962,0.551666,0.298761,0.547632,0.299761,0.574892,0.307531,0.541456,0.309618,0.565466,0.330462,0.552871,0.331704,0.606110,0.406340,0.512078,0.407515,0.672521,0.435106,0.445706,0.439007,0.727291,0.456354,0.386721,0.449232,0.748669,0.468434,0.364546,0.453338,0.748150,0.468743,0.366801,0.448787,0.739304,0.464769,0.375829,0.448450,0.589136,0.682375,0.535067,0.683627,0.585830,0.882311,0.534124,0.877404,0.587310,1.016614,0.532794,1.030808,0.584217,1.054736,0.538870,1.053239,0.587883,1.107770,0.525046,1.107338,earth
0.560185,0.314752,0.565276,0.296877,0.568224,0.296922,0.571197,0.297170,0.555539,0.297943,0.551631,0.298748,0.547592,0.299749,0.574892,0.307462,0.541445,0.309567,0.565456,0.330357,0.552824,0.331585,0.606118,0.406412,0.512079,0.407530,0.672682,0.435138,0.445596,0.439001,0.727393,0.456321,0.385944,0.449764,0.748771,0.468392,0.363337,0.454345,0.748162,0.468683,0.364742,0.450321,0.739315,0.464698,0.373893,0.449868,0.589135,0.683065,0.535052,0.684016,0.585833,0.885970,0.534127,0.878947,0.587311,1.023867,0.532826,1.030958,0.584249,1.064490,0.538831,1.058604,0.587879,1.118595,0.524446,1.114391,earth
0.560176,0.314695,0.565278,0.296863,0.568231,0.296904,0.571209,0.297149,0.555532,0.297933,0.551620,0.298735,0.547585,0.299726,0.574916,0.307434,0.541445,0.309490,0.565455,0.330281,0.552795,0.331502,0.606175,0.406399,0.512072,0.407503,0.673311,0.435288,0.445357,0.439333,0.728064,0.456350,0.384451,0.450588,0.749270,0.468370,0.361651,0.454986,0.748987,0.468655,0.362652,0.450988,0.740229,0.464692,0.371461,0.450744,0.589140,0.683173,0.535024,0.684142,0.585828,0.886044,0.534047,0.880322,0.587314,1.025565,0.532824,1.035752,0.584224,1.064956,0.538860,1.062662,0.587879,1.119619,0.525944,1.113506,earth
0.560170,0.314587,0.565278,0.296810,0.568232,0.296853,0.571212,0.297099,0.555530,0.297879,0.551619,0.298677,0.547584,0.299657,0.574925,0.307391,0.541447,0.309392,0.565454,0.330183,0.552782,0.331381,0.606193,0.406393,0.512065,0.407497,0.673660,0.435363,0.445234,0.439526,0.728626,0.456377,0.383631,0.450709,0.749813,0.468369,0.360701,0.455031,0.749728,0.468650,0.361429,0.451185,0.741022,0.464694,0.370064,0.450871,0.589135,0.683189,0.534971,0.684168,0.585817,0.886033,0.533996,0.880927,0.587316,1.025745,0.532824,1.035299,0.584232,1.064898,0.538862,1.063827,0.587894,1.119676,0.526708,1.112956,earth
0.560170,0.314523,0.565281,0.296781,0.568236,0.296822,0.571220,0.297069,0.555529,0.297859,0.551617,0.298657,0.547584,0.299632,0.574939,0.307358,0.541448,0.309337,0.565457,0.330128,0.552778,0.331307,0.606243,0.406383,0.512062,0.407505,0.673960,0.435454,0.445107,0.439800,0.728788,0.456377,0.383048,0.450721,0.750054,0.468348,0.360119,0.454948,0.750095,0.468637,0.360729,0.451184,0.741360,0.464682,0.369245,0.450808,0.589142,0.683302,0.534943,0.684378,0.585827,0.886150,0.533989,0.882269,0.587202,1.025704,0.532958,1.037062,0.584050,1.064820,0.539027,1.066255,0.587390,1.119708,0.526498,1.117164,earth
0.560169,0.314504,0.565288,0.296777,0.568250,0.296811,0.571240,0.297048,0.555520,0.297861,0.551605,0.298659,0.547563,0.299633,0.574956,0.307322,0.541447,0.309317,0.565461,0.330071,0.552769,0.331259,0.606274,0.406371,0.512061,0.407453,0.674194,0.435576,0.445064,0.440299,0.729162,0.456394,0.382893,0.450735,0.750502,0.468293,0.359748,0.454958,0.750776,0.468592,0.360228,0.451227,0.742008,0.464665,0.368799,0.450817,0.589138,0.683306,0.534892,0.684384,0.585823,0.886143,0.533913,0.882629,0.587208,1.026284,0.532957,1.036373,0.584056,1.064903,0.539034,1.067899,0.587465,1.120006,0.527409,1.115772,earth
0.560182,0.314510,0.565311,0.296778,0.568270,0.296810,0.571265,0.297047,0.555522,0.297870,0.551605,0.298666,0.547566,0.299635,0.574971,0.307309,0.541448,0.309285,0.565487,0.330068,0.552773,0.331246,0.606286,0.406385,0.512053,0.407454,0.674439,0.435726,0.444877,0.440410,0.729284,0.456386,0.382645,0.450655,0.750686,0.468201,0.359511,0.454602,0.750996,0.468510,0.359996,0.451146,0.742215,0.464591,0.368557,0.450644,0.589147,0.683342,0.534872,0.684584,0.585836,0.886187,0.533910,0.883984,0.587197,1.029573,0.533080,1.038477,0.584022,1.065341,0.539285,1.070878,0.587277,1.121090,0.527160,1.121482,earth
0.560173,0.314368,0.565311,0.296706,0.568271,0.296735,0.571266,0.296970,0.555514,0.297814,0.551597,0.298612,0.547549,0.299579,0.574974,0.307251,0.541448,0.309210,0.565486,0.329926,0.552757,0.331083,0.606324,0.406384,0.512025,0.407455,0.674553,0.435748,0.444618,0.440650,0.729605,0.456386,0.382195,0.450661,0.751057,0.468152,0.358830,0.454620,0.751444,0.468465,0.359117,0.451289,0.742688,0.464579,0.367751,0.450702,0.589130,0.683451,0.534739,0.684732,0.585779,0.886466,0.533833,0.885500,0.587197,1.033229,0.533082,1.039119,0.583823,1.065639,0.539319,1.071751,0.586912,1.122102,0.528223,1.117338,earth
0.560204,0.314355,0.565351,0.296705,0.568305,0.296734,0.571306,0.296971,0.555544,0.297812,0.551620,0.298606,0.547575,0.299564,0.574994,0.307247,0.541453,0.309142,0.565517,0.329916,0.552766,0.331060,0.606323,0.406366,0.511971,0.407456,0.674596,0.435805,0.444391,0.441065,0.729605,0.456360,0.381885,0.450782,0.751069,0.468052,0.358212,0.454671,0.751426,0.468322,0.358360,0.451308,0.742673,0.464410,0.367170,0.450748,0.589128,0.683459,0.534718,0.684759,0.585795,0.886454,0.533806,0.885480,0.587478,1.037613,0.533209,1.038633,0.584130,1.065602,0.539369,1.071663,0.587167,1.122034,0.529055,1.114272,earth
0.560132,0.314344,0.565272,0.296696,0.568237,0.296728,0.571237,0.296966,0.555464,0.297805,0.551553,0.298603,0.547532,0.299564,0.574977,0.307250,0.541453,0.309174,0.565489,0.329915,0.552742,0.331059,0.606328,0.406368,0.511997,0.407538,0.674579,0.435756,0.444384,0.440726,0.729472,0.456299,0.382343,0.449679,0.750934,0.467991,0.358756,0.453324,0.751330,0.468290,0.359053,0.450197,0.742538,0.464361,0.367855,0.449326,0.589124,0.683475,0.534720,0.684774,0.585783,0.886364,0.533806,0.885444,0.587516,1.037328,0.533226,1.033896,0.584210,1.065560,0.539413,1.068314,0.587158,1.121898,0.529548,1.108782,earth
0.560159,0.314546,0.565285,0.296771,0.568247,0.296800,0.571244,0.297031,0.555493,0.297865,0.551584,0.298659,0.547569,0.299629,0.574988,0.307304,0.541475,0.309281,0.565502,0.330126,0.552810,0.331334,0.606407,0.406266,0.511977,0.407528,0.674540,0.435758,0.444473,0.440567,0.728552,0.456275,0.382938,0.449700,0.750016,0.467748,0.359320,0.453296,0.749522,0.468015,0.359465,0.450229,0.740475,0.464088,0.368283,0.449334,0.589237,0.683272,0.534742,0.684610,0.585810,0.886115,0.533840,0.885245,0.587521,1.036962,0.533174,1.033703,0.583968,1.065643,0.539322,1.068057,0.586847,1.121804,0.527915,1.111059,earth
0.560242,0.314533,0.565342,0.296765,0.568288,0.296796,0.571271,0.297029,0.555573,0.297853,0.551651,0.298646,0.547612,0.299618,0.574989,0.307304,0.541483,0.309280,0.565536,0.330107,0.552867,0.331312,0.606198,0.406260,0.511969,0.407544,0.673650,0.435498,0.444429,0.439982,0.728501,0.456002,0.383875,0.449370,0.749973,0.467699,0.360252,0.453152,0.749508,0.468004,0.363144,0.449495,0.740475,0.464071,0.372176,0.448823,0.589231,0.682813,0.534777,0.684502,0.585814,0.885613,0.533874,0.884616,0.587407,1.032361,0.533142,1.033191,0.583969,1.063190,0.539370,1.068014,0.586860,1.118461,0.527720,1.111960,earth
0.560235,0.314356,0.565341,0.296592,0.568289,0.296657,0.571273,0.296922,0.555592,0.297572,0.551717,0.298308,0.547711,0.299232,0.575022,0.307258,0.541564,0.308954,0.565537,0.329992,0.552876,0.331075,0.606199,0.406304,0.512117,0.407544,0.673570,0.435494,0.444395,0.439967,0.728415,0.455831,0.384005,0.449156,0.749749,0.467480,0.360432,0.452988,0.749305,0.467722,0.364184,0.449108,0.740338,0.463885,0.373083,0.448167,0.589231,0.683041,0.534780,0.684574,0.585799,0.885241,0.533894,0.884018,0.587283,1.032113,0.533040,1.033110,0.583821,1.062201,0.539142,1.067919,0.586812,1.117329,0.526709,1.113881,earth
