x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,label
0.522044,0.348547,0.528836,0.332543,0.533173,0.332392,0.536655,0.332371,0.516591,0.333163,0.513273,0.333454,0.510080,0.333928,0.541592,0.339325,0.506993,0.341004,0.531461,0.364814,0.515660,0.365260,0.575961,0.437765,0.479778,0.439943,0.615756,0.535963,0.440500,0.539222,0.656582,0.612432,0.398684,0.622805,0.669314,0.636888,0.387677,0.651714,0.666168,0.636544,0.390695,0.650829,0.660856,0.628342,0.394761,0.642612,0.562071,0.710861,0.508214,0.712805,0.568418,0.915350,0.513904,0.914112,0.572610,1.065682,0.515459,1.066716,0.568761,1.090188,0.521619,1.089724,0.570409,1.151463,0.512305,1.147760,idle
0.522017,0.348548,0.528835,0.332543,0.533173,0.332392,0.536691,0.332376,0.516578,0.333150,0.513249,0.333436,0.510073,0.333906,0.541656,0.339330,0.507007,0.340943,0.531444,0.364851,0.515635,0.365265,0.575904,0.437766,0.479881,0.439569,0.615432,0.538674,0.441958,0.540539,0.656517,0.620127,0.399821,0.624550,0.668871,0.644290,0.388788,0.653936,0.666034,0.644174,0.391357,0.653108,0.660823,0.636094,0.395544,0.644954,0.562066,0.710819,0.508206,0.712750,0.568418,0.915436,0.513902,0.914076,0.572769,1.065816,0.515577,1.066651,0.568767,1.095538,0.521612,1.086787,0.570545,1.155470,0.512516,1.147529,idle
0.522091,0.348532,0.528886,0.332514,0.533231,0.332356,0.536745,0.332329,0.516609,0.333122,0.513280,0.333402,0.510092,0.333869,0.541688,0.339258,0.507014,0.340909,0.531519,0.364846,0.515676,0.365262,0.575919,0.437736,0.479885,0.439546,0.615221,0.538902,0.442059,0.541150,0.655776,0.621454,0.400053,0.626052,0.668063,0.646777,0.389096,0.655390,0.665158,0.646951,0.391691,0.654473,0.659952,0.638403,0.395900,0.646339,0.562068,0.710818,0.508214,0.712733,0.568418,0.915436,0.513911,0.914074,0.572771,1.065809,0.515867,1.066858,0.568829,1.094655,0.521729,1.086816,0.570549,1.155626,0.512937,1.147524,idle
0.522093,0.348495,0.528888,0.332434,0.533244,0.332271,0.536791,0.332234,0.516601,0.333017,0.513266,0.333299,0.510078,0.333768,0.541733,0.339120,0.507014,0.340819,0.531545,0.364844,0.515679,0.365259,0.576091,0.437906,0.479887,0.439550,0.612430,0.544327,0.443453,0.546289,0.649189,0.628510,0.403260,0.638239,0.660718,0.655783,0.392988,0.667066,0.657039,0.656792,0.395551,0.667171,0.652697,0.648285,0.399317,0.658561,0.562088,0.710811,0.508218,0.712668,0.568418,0.915351,0.513913,0.913931,0.572798,1.065798,0.515905,1.066948,0.569014,1.093026,0.521703,1.086636,0.571547,1.155753,0.513157,1.147493,idle
0.522093,0.348495,0.528889,0.332427,0.533250,0.332263,0.536813,0.332225,0.516593,0.333004,0.513248,0.333287,0.510060,0.333758,0.541748,0.339105,0.507012,0.340812,0.531555,0.364864,0.515679,0.365280,0.576083,0.437937,0.479897,0.439547,0.610861,0.546191,0.444265,0.548083,0.646680,0.630588,0.404810,0.641908,0.658166,0.658550,0.394577,0.670506,0.654263,0.659833,0.397328,0.670521,0.650107,0.651231,0.401010,0.662221,0.562093,0.710777,0.508219,0.712589,0.568420,0.915232,0.513916,0.913704,0.572806,1.063945,0.515796,1.061612,0.569111,1.087039,0.521678,1.085752,0.571839,1.155730,0.513304,1.147305,idle
0.522191,0.348491,0.528958,0.332413,0.533328,0.332246,0.536882,0.332202,0.516625,0.332981,0.513281,0.333255,0.510079,0.333721,0.541784,0.339042,0.507017,0.340776,0.531668,0.364867,0.515737,0.365281,0.576120,0.437937,0.479894,0.439551,0.609822,0.546955,0.444578,0.550580,0.644779,0.630816,0.405631,0.644525,0.656617,0.659324,0.395345,0.672933,0.652622,0.660696,0.398036,0.672752,0.648475,0.652107,0.401726,0.664607,0.562092,0.710776,0.508218,0.712587,0.568421,0.915176,0.513917,0.913689,0.572849,1.063967,0.515842,1.061667,0.569241,1.086663,0.521671,1.085164,0.572181,1.155799,0.513510,1.147291,idle
0.522266,0.348524,0.529030,0.332420,0.533408,0.332252,0.536954,0.332208,0.516659,0.332981,0.513312,0.333253,0.510097,0.333717,0.541811,0.339038,0.507019,0.340772,0.531739,0.364981,0.515763,0.365345,0.576151,0.438032,0.479887,0.439757,0.608402,0.554345,0.446048,0.554721,0.641326,0.650513,0.411741,0.651786,0.651104,0.680704,0.401437,0.681561,0.647245,0.680595,0.404433,0.681740,0.643621,0.670652,0.408040,0.671955,0.562092,0.710577,0.508214,0.712560,0.568652,0.915003,0.513917,0.913646,0.573033,1.063950,0.515611,1.058850,0.569267,1.081832,0.521636,1.085241,0.573675,1.155817,0.513615,1.147466,idle
0.522246,0.348525,0.529028,0.332420,0.533408,0.332253,0.536954,0.332208,0.516653,0.332979,0.513309,0.333248,0.510092,0.333705,0.541815,0.339047,0.507015,0.340757,0.531724,0.365007,0.515754,0.365338,0.576183,0.438122,0.479878,0.439875,0.607997,0.556273,0.447047,0.556480,0.639196,0.655531,0.414683,0.654141,0.648361,0.685679,0.404067,0.684748,0.644302,0.685816,0.407272,0.684826,0.640683,0.675618,0.410999,0.673906,0.562046,0.710321,0.508182,0.712469,0.568690,0.914579,0.513932,0.913671,0.573034,1.063748,0.515658,1.062255,0.569305,1.081418,0.521625,1.086102,0.574247,1.155783,0.513697,1.148801,idle
0.522313,0.348525,0.529084,0.332417,0.533462,0.332250,0.536993,0.332205,0.516684,0.332975,0.513333,0.333240,0.510106,0.333694,0.541824,0.339047,0.507016,0.340757,0.531769,0.365021,0.515789,0.365339,0.576212,0.438361,0.479876,0.439992,0.607351,0.558022,0.447437,0.560000,0.638315,0.657125,0.415063,0.657991,0.647433,0.687232,0.404214,0.687487,0.643176,0.687461,0.407453,0.687070,0.639349,0.676882,0.411372,0.676683,0.561998,0.710320,0.508177,0.712472,0.568642,0.914510,0.513927,0.913596,0.572996,1.063323,0.515472,1.062870,0.568929,1.081487,0.521146,1.086038,0.574207,1.155450,0.513359,1.148912,idle
0.522237,0.348660,0.529058,0.332485,0.533449,0.332313,0.536989,0.332260,0.516632,0.333053,0.513276,0.333312,0.510051,0.333762,0.541825,0.339112,0.506991,0.340834,0.531724,0.365123,0.515736,0.365439,0.576215,0.438618,0.479870,0.439992,0.606867,0.557890,0.448095,0.559886,0.637411,0.656183,0.416322,0.658223,0.646774,0.686878,0.405303,0.687799,0.642416,0.685984,0.408548,0.687962,0.638389,0.675537,0.412574,0.677692,0.561952,0.710320,0.508114,0.712504,0.568625,0.914484,0.513926,0.913622,0.572969,1.063130,0.515311,1.064220,0.568944,1.081145,0.520727,1.086047,0.574167,1.155428,0.513107,1.149620,idle
0.522126,0.348678,0.529015,0.332486,0.533427,0.332314,0.536974,0.332262,0.516561,0.333059,0.513216,0.333318,0.509990,0.333766,0.541825,0.339127,0.506969,0.340836,0.531668,0.365130,0.515666,0.365447,0.576221,0.438680,0.479865,0.440230,0.605896,0.559740,0.449736,0.563427,0.630798,0.660298,0.420608,0.665147,0.639060,0.693548,0.410104,0.696696,0.634772,0.691944,0.413117,0.697341,0.630293,0.680169,0.417217,0.685170,0.561703,0.710297,0.507588,0.712498,0.568613,0.914008,0.513914,0.913131,0.572865,1.058861,0.514825,1.059216,0.568947,1.075250,0.519692,1.083771,0.574357,1.153893,0.512732,1.148703,idle
0.522046,0.348704,0.528980,0.332494,0.533403,0.332324,0.536958,0.332275,0.516510,0.333067,0.513168,0.333323,0.509941,0.333768,0.541824,0.339150,0.506949,0.340837,0.531616,0.365143,0.515613,0.365460,0.576223,0.438637,0.479869,0.440287,0.605755,0.561139,0.450765,0.564713,0.628719,0.662300,0.422875,0.667005,0.636439,0.696360,0.412953,0.699419,0.632459,0.695137,0.415896,0.699797,0.628783,0.682962,0.419724,0.687206,0.561591,0.710191,0.507560,0.712444,0.568553,0.913583,0.513896,0.913014,0.572895,1.055762,0.514830,1.058920,0.568966,1.075589,0.519700,1.080296,0.574418,1.153527,0.512742,1.147149,idle
0.521978,0.348888,0.528957,0.332609,0.533390,0.332441,0.536952,0.332391,0.516463,0.333169,0.513116,0.333408,0.509889,0.333841,0.541825,0.339245,0.506919,0.340872,0.531552,0.365273,0.515539,0.365572,0.576223,0.438675,0.479809,0.440300,0.605233,0.562608,0.451322,0.565163,0.627406,0.663321,0.424254,0.667805,0.635071,0.697934,0.414871,0.701232,0.631089,0.696726,0.418255,0.701957,0.627642,0.684709,0.421750,0.689009,0.561380,0.710082,0.507322,0.712303,0.568528,0.913321,0.513896,0.912736,0.572850,1.052325,0.514359,1.059149,0.568978,1.070834,0.518901,1.079863,0.574377,1.152884,0.512307,1.147142,idle
0.521855,0.348912,0.528898,0.332620,0.533348,0.332455,0.536925,0.332407,0.516386,0.333177,0.513040,0.333413,0.509819,0.333843,0.541818,0.339270,0.506887,0.340871,0.531458,0.365285,0.515434,0.365577,0.576227,0.438675,0.479807,0.440328,0.605272,0.563533,0.452059,0.565216,0.626828,0.664147,0.425113,0.667360,0.634467,0.698530,0.415086,0.700836,0.630478,0.697381,0.418190,0.701716,0.627262,0.685480,0.422052,0.688602,0.561241,0.709877,0.507241,0.712179,0.568424,0.913090,0.513880,0.912424,0.572895,1.048764,0.514494,1.056033,0.568981,1.071231,0.518989,1.072483,0.574325,1.151321,0.512393,1.141473,idle
0.521782,0.348955,0.528861,0.332640,0.533316,0.332484,0.536904,0.332444,0.516345,0.333180,0.512998,0.333413,0.509778,0.333841,0.541799,0.339332,0.506862,0.340866,0.531357,0.365314,0.515327,0.365583,0.576089,0.438796,0.479762,0.440380,0.603394,0.568074,0.453906,0.568640,0.622030,0.669012,0.430761,0.670907,0.628339,0.704070,0.423550,0.705126,0.623754,0.703256,0.427274,0.705573,0.619913,0.692376,0.431270,0.691751,0.560577,0.709870,0.506880,0.712206,0.568351,0.912966,0.513848,0.912161,0.572897,1.047926,0.513851,1.051958,0.568971,1.071385,0.518805,1.072520,0.574275,1.150534,0.511717,1.140962,idle
0.521784,0.349022,0.528864,0.332662,0.533316,0.332517,0.536891,0.332480,0.516349,0.333214,0.513003,0.333456,0.509788,0.333884,0.541803,0.339403,0.506867,0.340919,0.531357,0.365329,0.515335,0.365599,0.576082,0.438753,0.479819,0.440539,0.603671,0.567306,0.454839,0.570845,0.620053,0.675600,0.433008,0.674384,0.626177,0.710478,0.426197,0.709826,0.621150,0.710074,0.430557,0.709829,0.617049,0.698780,0.434569,0.695564,0.560572,0.709371,0.506794,0.712115,0.568322,0.912877,0.513817,0.912164,0.572875,1.047986,0.514403,1.052167,0.568993,1.075733,0.519356,1.073231,0.574239,1.150631,0.512093,1.141039,idle
0.521787,0.349022,0.528869,0.332659,0.533317,0.332517,0.536885,0.332481,0.516356,0.333208,0.513014,0.333449,0.509805,0.333874,0.541803,0.339411,0.506884,0.340920,0.531358,0.365322,0.515342,0.365596,0.576063,0.438761,0.479793,0.440545,0.602578,0.566742,0.455688,0.571742,0.618899,0.672616,0.433654,0.675589,0.624907,0.706503,0.427220,0.710953,0.620033,0.706771,0.431587,0.710994,0.615897,0.695473,0.435360,0.696836,0.560147,0.709354,0.506583,0.712117,0.568249,0.912539,0.513644,0.912101,0.572816,1.048432,0.514193,1.052639,0.568994,1.074197,0.519061,1.073505,0.574117,1.149444,0.511724,1.140972,idle
0.521766,0.349287,0.528852,0.332856,0.533300,0.332719,0.536867,0.332677,0.516345,0.333345,0.513007,0.333545,0.509799,0.333932,0.541784,0.339595,0.506876,0.340941,0.531332,0.365471,0.515315,0.365695,0.576003,0.438647,0.479685,0.440543,0.602736,0.567199,0.456146,0.571939,0.618247,0.677241,0.434369,0.675084,0.624429,0.711603,0.427614,0.709923,0.619616,0.711849,0.431697,0.710073,0.615436,0.700398,0.435642,0.695748,0.560114,0.708756,0.506425,0.711881,0.568170,0.912209,0.513610,0.911975,0.572828,1.048891,0.514179,1.049195,0.569050,1.074014,0.519404,1.070228,0.574016,1.149296,0.511916,1.138280,idle
0.521691,0.349279,0.528802,0.332843,0.533239,0.332709,0.536770,0.332669,0.516313,0.333345,0.512989,0.333548,0.509792,0.333938,0.541777,0.339595,0.506877,0.340960,0.531275,0.365390,0.515282,0.365660,0.575985,0.438673,0.479727,0.440747,0.602254,0.569075,0.457697,0.572622,0.615695,0.680984,0.437775,0.677538,0.621271,0.717389,0.431876,0.714154,0.615366,0.717620,0.436565,0.714609,0.611044,0.706524,0.440284,0.699321,0.559916,0.708277,0.506169,0.711621,0.568110,0.911470,0.513554,0.911061,0.572762,1.049006,0.513717,1.046051,0.568575,1.074203,0.519280,1.070633,0.573917,1.147430,0.511631,1.138039,idle
0.521690,0.349317,0.528806,0.332886,0.533242,0.332774,0.536770,0.332747,0.516313,0.333350,0.512991,0.333548,0.509794,0.333934,0.541776,0.339675,0.506879,0.340931,0.531257,0.365398,0.515272,0.365660,0.575915,0.438671,0.479726,0.440822,0.602018,0.571390,0.458485,0.574206,0.614691,0.684717,0.439568,0.678286,0.619976,0.721078,0.434088,0.716613,0.614236,0.721354,0.439866,0.717302,0.610015,0.710185,0.442957,0.703675,0.559839,0.707368,0.506058,0.711327,0.567987,0.910736,0.513508,0.909963,0.572845,1.049307,0.513742,1.047075,0.568775,1.073839,0.519292,1.069029,0.573910,1.147452,0.511591,1.136314,idle
0.521683,0.349312,0.528802,0.332878,0.533224,0.332768,0.536725,0.332739,0.516311,0.333349,0.512987,0.333548,0.509794,0.333934,0.541773,0.339669,0.506882,0.340932,0.531235,0.365362,0.515271,0.365650,0.575921,0.439014,0.479766,0.440882,0.601832,0.572855,0.459040,0.574717,0.613689,0.687442,0.440158,0.677934,0.618931,0.723364,0.434509,0.716127,0.612523,0.723515,0.440167,0.716815,0.607990,0.712882,0.443068,0.702136,0.559831,0.706790,0.506027,0.710859,0.567920,0.909265,0.513501,0.908512,0.572842,1.048552,0.513391,1.041824,0.568786,1.070331,0.519225,1.068568,0.573701,1.145521,0.510940,1.134998,idle
0.521728,0.349269,0.528817,0.332814,0.533228,0.332728,0.536725,0.332710,0.516331,0.333241,0.513010,0.333448,0.509821,0.333843,0.541776,0.339665,0.506891,0.340927,0.531254,0.365290,0.515319,0.365585,0.575885,0.438879,0.479728,0.440977,0.601178,0.572196,0.459600,0.574188,0.612753,0.687609,0.443777,0.678745,0.617981,0.724368,0.438901,0.717003,0.611014,0.724466,0.445253,0.717077,0.606791,0.714162,0.448885,0.701299,0.559814,0.705297,0.505985,0.709924,0.567817,0.907782,0.513499,0.905954,0.572869,1.047173,0.513064,1.036225,0.568678,1.070695,0.519077,1.066662,0.573558,1.144241,0.510431,1.133715,idle
0.521686,0.349250,0.528755,0.332775,0.533141,0.332690,0.536602,0.332664,0.516291,0.333231,0.512977,0.333444,0.509808,0.333842,0.541747,0.339632,0.506891,0.340937,0.531208,0.365227,0.515311,0.365575,0.575926,0.439511,0.479790,0.441050,0.601172,0.573566,0.459869,0.573397,0.612541,0.691414,0.445665,0.679107,0.617833,0.728141,0.441049,0.717962,0.610511,0.727219,0.447549,0.717716,0.606566,0.717879,0.451657,0.703308,0.559787,0.705284,0.505922,0.709802,0.567790,0.907596,0.513500,0.905204,0.572690,1.046495,0.512924,1.037924,0.568682,1.067996,0.518989,1.067186,0.573057,1.143071,0.510059,1.133690,idle
0.521809,0.349254,0.528825,0.332774,0.533173,0.332692,0.536607,0.332667,0.516354,0.333217,0.513025,0.333429,0.509861,0.333826,0.541755,0.339641,0.506904,0.340937,0.531262,0.365224,0.515391,0.365572,0.575871,0.439485,0.479764,0.441076,0.600630,0.572741,0.460388,0.573089,0.612438,0.688658,0.446993,0.679027,0.617459,0.725449,0.441513,0.718498,0.610124,0.724836,0.447953,0.718263,0.606216,0.715011,0.452291,0.702249,0.559782,0.704214,0.505796,0.709076,0.567553,0.907342,0.513413,0.904909,0.572657,1.047018,0.512622,1.039848,0.568639,1.070499,0.518997,1.068008,0.572704,1.143212,0.509848,1.133968,idle
0.521762,0.349208,0.528783,0.332707,0.533117,0.332627,0.536527,0.332592,0.516316,0.333175,0.512990,0.333393,0.509840,0.333789,0.541745,0.339592,0.506900,0.340929,0.531213,0.365153,0.515370,0.365513,0.575872,0.439690,0.479785,0.441160,0.600596,0.573397,0.460416,0.572571,0.612411,0.690816,0.447200,0.679264,0.617412,0.727139,0.442186,0.718858,0.609940,0.726033,0.448707,0.718616,0.606130,0.716370,0.453055,0.703847,0.559672,0.704024,0.505615,0.708696,0.567464,0.906211,0.513314,0.904381,0.572439,1.046504,0.512548,1.040658,0.568634,1.067936,0.518860,1.068412,0.572148,1.141935,0.509579,1.134017,idle
0.521815,0.349228,0.528824,0.332717,0.533140,0.332643,0.536530,0.332609,0.516361,0.333183,0.513033,0.333400,0.509895,0.333795,0.541748,0.339601,0.506931,0.340941,0.531231,0.365153,0.515406,0.365513,0.575812,0.439666,0.479755,0.441244,0.600281,0.572986,0.460826,0.576284,0.611305,0.689688,0.448775,0.683498,0.616314,0.726624,0.443009,0.723664,0.608838,0.725686,0.450647,0.723160,0.604981,0.715744,0.454888,0.709490,0.559767,0.702917,0.505619,0.708307,0.567422,0.905833,0.513315,0.904268,0.572441,1.046745,0.512545,1.041459,0.568699,1.067466,0.519552,1.068897,0.571940,1.142317,0.509761,1.134198,idle
0.521789,0.349231,0.528809,0.332727,0.533078,0.332656,0.536468,0.332628,0.516359,0.333191,0.513015,0.333411,0.509882,0.333801,0.541730,0.339655,0.506923,0.340957,0.531159,0.365176,0.515373,0.365517,0.575759,0.440005,0.479750,0.441399,0.600015,0.573320,0.460798,0.577000,0.611123,0.690636,0.449144,0.684619,0.616314,0.726751,0.443544,0.725659,0.608061,0.725560,0.450825,0.725116,0.604486,0.715911,0.455173,0.711349,0.559770,0.702792,0.505635,0.708231,0.567419,0.905260,0.513294,0.904353,0.572445,1.046553,0.512661,1.042413,0.569061,1.066116,0.519577,1.069316,0.571901,1.142377,0.509449,1.134354,idle
0.521786,0.349233,0.528809,0.332732,0.533075,0.332663,0.536459,0.332636,0.516358,0.333196,0.513013,0.333416,0.509881,0.333802,0.541731,0.339661,0.506925,0.340958,0.531142,0.365168,0.515371,0.365516,0.575723,0.440002,0.479749,0.441543,0.599802,0.573456,0.460828,0.578281,0.610294,0.688671,0.448777,0.686997,0.615945,0.726032,0.443150,0.728163,0.607665,0.724893,0.450483,0.727644,0.604125,0.715583,0.454796,0.713954,0.559772,0.702721,0.505632,0.708172,0.567429,0.905278,0.513316,0.904459,0.572408,1.046817,0.512669,1.042204,0.569079,1.066405,0.519688,1.069637,0.571749,1.142457,0.509456,1.134510,idle
0.521787,0.349216,0.528808,0.332710,0.533063,0.332643,0.536433,0.332609,0.516357,0.333182,0.513010,0.333407,0.509881,0.333793,0.541725,0.339639,0.506926,0.340965,0.531140,0.365104,0.515376,0.365503,0.575703,0.440012,0.479751,0.441639,0.599944,0.573424,0.460795,0.577534,0.609760,0.689258,0.449249,0.687564,0.615069,0.725684,0.443293,0.728613,0.606336,0.724801,0.451188,0.728089,0.602960,0.715245,0.455152,0.714260,0.559766,0.702414,0.505602,0.707794,0.567444,0.904672,0.513309,0.904101,0.572356,1.047082,0.512637,1.042103,0.569081,1.066480,0.519694,1.069828,0.571664,1.141453,0.509424,1.134390,idle
0.521786,0.349037,0.528807,0.332627,0.533057,0.332576,0.536412,0.332548,0.516358,0.333099,0.513010,0.333337,0.509881,0.333730,0.541704,0.339606,0.506926,0.340957,0.531122,0.364864,0.515372,0.365300,0.575657,0.440168,0.479750,0.441857,0.599727,0.573937,0.460927,0.578639,0.608511,0.690502,0.449611,0.687058,0.613961,0.726913,0.443669,0.728139,0.605193,0.725803,0.451688,0.727542,0.600948,0.715228,0.455356,0.713970,0.559716,0.702376,0.505577,0.707703,0.567443,0.904695,0.513306,0.904197,0.572358,1.048025,0.512640,1.041949,0.569202,1.071619,0.519940,1.069895,0.571712,1.141977,0.509439,1.134439,idle
0.521854,0.349040,0.528840,0.332626,0.533064,0.332575,0.536415,0.332546,0.516400,0.333101,0.513033,0.333343,0.509913,0.333738,0.541722,0.339606,0.506961,0.340981,0.531153,0.364864,0.515453,0.365308,0.575666,0.440278,0.479804,0.441899,0.599746,0.574384,0.461363,0.579924,0.608755,0.690812,0.450367,0.689367,0.614010,0.727170,0.443598,0.729978,0.605544,0.725995,0.451767,0.729318,0.601705,0.715511,0.455472,0.716236,0.559805,0.702300,0.505586,0.707670,0.567444,0.904742,0.513311,0.904155,0.572362,1.048182,0.512572,1.040523,0.569223,1.074471,0.520011,1.070118,0.571710,1.142186,0.509458,1.134552,idle
0.521854,0.349018,0.528836,0.332614,0.533051,0.332566,0.536384,0.332537,0.516398,0.333090,0.513028,0.333334,0.509912,0.333728,0.541706,0.339603,0.506961,0.340981,0.531143,0.364802,0.515452,0.365292,0.575621,0.440343,0.479798,0.442063,0.599675,0.574081,0.461573,0.580587,0.609143,0.690827,0.450462,0.689246,0.614885,0.727071,0.444037,0.729854,0.606288,0.725954,0.451788,0.729223,0.602446,0.715364,0.455889,0.716124,0.559783,0.702282,0.505591,0.707652,0.567436,0.904719,0.513308,0.904194,0.572373,1.048338,0.512659,1.042865,0.569341,1.073455,0.520011,1.070325,0.571707,1.142241,0.509338,1.134667,idle
0.521853,0.348987,0.528831,0.332574,0.533036,0.332527,0.536357,0.332492,0.516394,0.333067,0.513023,0.333320,0.509911,0.333715,0.541703,0.339563,0.506963,0.340985,0.531136,0.364726,0.515455,0.365269,0.575621,0.440452,0.479847,0.442093,0.599660,0.574276,0.461703,0.580497,0.609148,0.690757,0.450576,0.689230,0.614671,0.726598,0.443935,0.729782,0.605853,0.725606,0.451959,0.729106,0.602237,0.715220,0.455757,0.715989,0.559853,0.702114,0.505602,0.707493,0.567555,0.904285,0.513364,0.904087,0.572369,1.048397,0.512669,1.041649,0.569348,1.071593,0.520374,1.070055,0.571702,1.140986,0.509503,1.133946,idle
0.521862,0.348881,0.528838,0.332536,0.533036,0.332503,0.536355,0.332476,0.516404,0.333016,0.513027,0.333279,0.509913,0.333680,0.541693,0.339562,0.506960,0.340983,0.531137,0.364586,0.515457,0.365147,0.575507,0.440447,0.479764,0.442359,0.599765,0.573618,0.461704,0.581757,0.609252,0.689682,0.450435,0.689644,0.614885,0.725892,0.444348,0.729596,0.606183,0.725005,0.452058,0.728923,0.602548,0.714393,0.456159,0.716133,0.559863,0.702053,0.505614,0.707435,0.567631,0.904396,0.513366,0.904290,0.572370,1.048496,0.512719,1.042102,0.569406,1.071065,0.520657,1.070396,0.571663,1.141033,0.509586,1.134484,idle
0.522048,0.348415,0.528912,0.332131,0.533043,0.332115,0.536370,0.332113,0.516630,0.332641,0.513143,0.332982,0.509978,0.333431,0.541714,0.339461,0.506975,0.340963,0.531173,0.364302,0.515624,0.364885,0.575504,0.440472,0.479795,0.442390,0.600040,0.572985,0.461682,0.580660,0.609488,0.689418,0.450985,0.688557,0.615024,0.725790,0.444840,0.729138,0.606333,0.724942,0.452901,0.727316,0.602841,0.714476,0.456767,0.714798,0.559864,0.701777,0.505622,0.707230,0.567643,0.904139,0.513365,0.904344,0.572375,1.048645,0.513318,1.044241,0.569538,1.070467,0.520810,1.070602,0.571641,1.141155,0.509610,1.134592,idle
