x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,label
0.443966,0.419899,0.452308,0.401507,0.457597,0.402190,0.462495,0.402648,0.437272,0.400154,0.432877,0.399858,0.428319,0.399523,0.465595,0.415890,0.421875,0.414550,0.452663,0.442145,0.435998,0.440940,0.496388,0.526917,0.380791,0.528708,0.511255,0.356674,0.364248,0.360165,0.456635,0.207130,0.429603,0.215425,0.450470,0.170384,0.434708,0.175868,0.448499,0.169235,0.436863,0.173407,0.449544,0.181781,0.437779,0.190318,0.484177,0.932376,0.400456,0.938950,0.499259,1.218159,0.417691,1.247402,0.495555,1.458310,0.422791,1.455651,0.497407,1.488800,0.421650,1.480074,0.486419,1.530026,0.439798,1.532192,water
0.444059,0.420168,0.452459,0.401630,0.457724,0.402375,0.462593,0.402903,0.437369,0.400191,0.432939,0.399882,0.428379,0.399535,0.465637,0.416033,0.421871,0.414536,0.452710,0.442409,0.436028,0.441184,0.496371,0.526680,0.380560,0.527825,0.511259,0.356609,0.364215,0.358321,0.456556,0.205584,0.429998,0.212919,0.450448,0.169331,0.434926,0.174299,0.448500,0.167950,0.437021,0.171872,0.449543,0.181046,0.437954,0.188599,0.484179,0.930837,0.400354,0.938162,0.497458,1.227071,0.414365,1.256959,0.495057,1.493098,0.421375,1.509431,0.497098,1.529317,0.420464,1.544000,0.485629,1.569823,0.438206,1.588786,water
0.444029,0.419954,0.452407,0.401455,0.457651,0.402167,0.462505,0.402650,0.437364,0.400030,0.432938,0.399715,0.428387,0.399363,0.465575,0.415912,0.421899,0.414411,0.452683,0.442109,0.436028,0.440860,0.496330,0.526622,0.380585,0.528121,0.511148,0.355784,0.364364,0.358423,0.456505,0.204982,0.430363,0.212954,0.450458,0.168205,0.435172,0.174222,0.448501,0.167334,0.437127,0.171731,0.449543,0.180264,0.438114,0.188574,0.484086,0.931555,0.400386,0.938056,0.497409,1.227448,0.414378,1.256965,0.494818,1.504627,0.421402,1.531809,0.496502,1.541878,0.420482,1.571711,0.485664,1.586946,0.438114,1.613394,water
0.444043,0.419501,0.452454,0.401148,0.457686,0.401931,0.462531,0.402494,0.437440,0.399674,0.433012,0.399383,0.428471,0.399066,0.465575,0.415855,0.421911,0.414408,0.452683,0.441663,0.436036,0.440429,0.496327,0.526692,0.380543,0.528117,0.511147,0.355711,0.364301,0.358072,0.456488,0.204195,0.430364,0.212950,0.450450,0.168059,0.435214,0.173590,0.448494,0.166904,0.437155,0.171712,0.449544,0.179918,0.438151,0.187757,0.484098,0.930145,0.400368,0.937930,0.496849,1.226705,0.414000,1.256938,0.494822,1.512507,0.421295,1.536661,0.496529,1.552844,0.420308,1.577055,0.485749,1.594945,0.438155,1.617998,water
0.443916,0.419446,0.452308,0.401115,0.457545,0.401894,0.462394,0.402453,0.437372,0.399641,0.432984,0.399350,0.428471,0.399033,0.465518,0.415884,0.421921,0.414413,0.452597,0.441609,0.435994,0.440319,0.496327,0.527021,0.380543,0.528216,0.510872,0.355552,0.364716,0.358059,0.456106,0.202907,0.430310,0.212979,0.450152,0.166618,0.435165,0.172022,0.448286,0.166433,0.437026,0.171635,0.449391,0.179026,0.438103,0.187169,0.484123,0.930371,0.400367,0.938089,0.497113,1.226481,0.414369,1.256946,0.495074,1.505879,0.421590,1.534727,0.496764,1.544211,0.420662,1.575075,0.486094,1.586230,0.438352,1.613567,water
0.443915,0.419562,0.452327,0.401290,0.457569,0.402061,0.462416,0.402614,0.437373,0.399800,0.432984,0.399491,0.428472,0.399157,0.465520,0.416041,0.421918,0.414605,0.452615,0.441749,0.435987,0.440443,0.496361,0.527139,0.380543,0.528820,0.510723,0.353996,0.364732,0.358243,0.456084,0.203017,0.430593,0.213253,0.450135,0.166664,0.435313,0.172493,0.448246,0.166402,0.437045,0.172472,0.449344,0.178791,0.438114,0.187411,0.484252,0.930725,0.400380,0.938837,0.498945,1.225914,0.415890,1.258180,0.496741,1.494175,0.422978,1.528438,0.498510,1.528765,0.422245,1.565319,0.487486,1.571901,0.439029,1.604425,water
0.443429,0.419552,0.451949,0.401265,0.457241,0.402033,0.462143,0.402586,0.437052,0.399787,0.432717,0.399479,0.428183,0.399147,0.465324,0.416002,0.421806,0.414506,0.452129,0.441692,0.435590,0.440408,0.496331,0.527136,0.380493,0.528555,0.510639,0.353999,0.365025,0.358006,0.456150,0.202905,0.430316,0.212576,0.450154,0.166619,0.434886,0.172055,0.448308,0.166171,0.436760,0.171662,0.449400,0.178723,0.437882,0.186896,0.484176,0.929644,0.400212,0.938418,0.498858,1.225920,0.415680,1.260356,0.496811,1.493022,0.422984,1.528280,0.498698,1.527226,0.422266,1.564349,0.487490,1.570948,0.439048,1.604324,water
0.443372,0.419061,0.451923,0.400750,0.457209,0.401496,0.462109,0.402009,0.437044,0.399244,0.432713,0.398904,0.428185,0.398532,0.465302,0.415643,0.421830,0.413788,0.452065,0.441034,0.435527,0.439926,0.496230,0.527127,0.380656,0.528555,0.509831,0.351474,0.365137,0.358299,0.456152,0.202895,0.430500,0.212598,0.450229,0.165539,0.435043,0.172065,0.448398,0.165763,0.436854,0.171606,0.449468,0.177912,0.437975,0.186910,0.483531,0.930323,0.400217,0.938123,0.498870,1.225927,0.418324,1.255653,0.495883,1.488404,0.423640,1.481609,0.497508,1.520819,0.422554,1.507798,0.486071,1.564060,0.439484,1.552817,water
0.443372,0.416347,0.451891,0.399113,0.457133,0.399979,0.461988,0.400647,0.437082,0.397655,0.432790,0.397415,0.428225,0.397136,0.464988,0.415207,0.421858,0.413530,0.451950,0.439098,0.435529,0.438294,0.496192,0.527407,0.380557,0.528721,0.509797,0.351553,0.365065,0.358476,0.455862,0.202898,0.430498,0.212965,0.450024,0.165552,0.435097,0.171966,0.448109,0.166252,0.436853,0.171971,0.449215,0.178031,0.437970,0.187599,0.484679,0.934176,0.400862,0.944186,0.502901,1.229660,0.421289,1.267191,0.501918,1.490666,0.425176,1.516522,0.503242,1.523852,0.423703,1.549710,0.495797,1.564920,0.442301,1.588493,water
0.443342,0.416744,0.451824,0.399333,0.457074,0.400147,0.461954,0.400759,0.436910,0.397914,0.432514,0.397657,0.427962,0.397357,0.464989,0.415128,0.421480,0.413462,0.451953,0.439240,0.435486,0.438343,0.496194,0.524397,0.380517,0.525684,0.509814,0.351939,0.365077,0.358474,0.457163,0.202857,0.430497,0.213336,0.451373,0.165525,0.435170,0.171977,0.449018,0.165959,0.437023,0.171850,0.450268,0.177982,0.438179,0.187333,0.484455,0.931311,0.400106,0.940238,0.496825,1.228525,0.412908,1.262311,0.492728,1.492602,0.420470,1.515624,0.493833,1.527120,0.419025,1.549318,0.484727,1.570255,0.438409,1.588478,water
0.443209,0.417062,0.451800,0.399673,0.457053,0.400522,0.461933,0.401169,0.436897,0.398067,0.432510,0.397739,0.427948,0.397390,0.464984,0.415321,0.421486,0.413450,0.451769,0.439837,0.435281,0.438630,0.496164,0.525568,0.380226,0.525902,0.509821,0.352196,0.364736,0.358525,0.456822,0.202896,0.430495,0.213367,0.451212,0.165551,0.435172,0.171988,0.448855,0.165786,0.437026,0.171717,0.450040,0.177985,0.438176,0.187327,0.484450,0.932559,0.400067,0.941883,0.496837,1.228402,0.412968,1.262288,0.492562,1.480457,0.420156,1.511559,0.493495,1.512386,0.418815,1.544973,0.484858,1.554202,0.437635,1.582059,water
0.443177,0.417288,0.451799,0.399715,0.457060,0.400582,0.461960,0.401252,0.436801,0.398088,0.432384,0.397755,0.427832,0.397400,0.465101,0.415327,0.421422,0.413219,0.451775,0.439951,0.435218,0.438735,0.496147,0.525560,0.380261,0.523906,0.509885,0.352822,0.364884,0.358527,0.457061,0.202898,0.430405,0.212718,0.451695,0.165560,0.435149,0.171346,0.449371,0.165599,0.437026,0.170734,0.450438,0.177979,0.438174,0.186655,0.484013,0.931041,0.399752,0.940610,0.496567,1.229604,0.412914,1.264671,0.492397,1.485780,0.419990,1.514970,0.493426,1.518231,0.418638,1.548384,0.484093,1.562737,0.436892,1.587537,water
0.443177,0.417759,0.451808,0.400243,0.457067,0.401145,0.461963,0.401835,0.436808,0.398493,0.432391,0.398127,0.427834,0.397769,0.465101,0.415594,0.421434,0.413540,0.451773,0.440675,0.435176,0.439279,0.496143,0.527477,0.380269,0.526047,0.509812,0.352975,0.364769,0.359499,0.457000,0.203302,0.430403,0.212981,0.451620,0.165915,0.435146,0.171664,0.449236,0.165659,0.437000,0.170843,0.450334,0.178248,0.438128,0.187030,0.484008,0.932756,0.399779,0.943635,0.496812,1.234555,0.413015,1.269117,0.494132,1.505603,0.420625,1.543720,0.495074,1.541294,0.419698,1.583185,0.487477,1.585893,0.437490,1.618751,water
0.443159,0.417926,0.451793,0.400251,0.457064,0.401149,0.461963,0.401840,0.436722,0.398551,0.432281,0.398222,0.427726,0.397898,0.465165,0.415576,0.421396,0.413566,0.451781,0.440778,0.435175,0.439605,0.496144,0.527376,0.380479,0.525930,0.509863,0.353045,0.365162,0.359479,0.457297,0.203531,0.429907,0.213877,0.451636,0.166462,0.434846,0.171692,0.449336,0.165888,0.436824,0.171123,0.450468,0.178781,0.438020,0.187043,0.483793,0.931430,0.399737,0.942085,0.496755,1.234255,0.413121,1.268994,0.494161,1.505742,0.420690,1.542758,0.495099,1.541509,0.419743,1.581575,0.487505,1.586507,0.437542,1.618443,water
0.443354,0.417936,0.452033,0.400346,0.457277,0.401306,0.462161,0.402072,0.437219,0.398570,0.432854,0.398230,0.428157,0.397901,0.465309,0.416881,0.421891,0.413844,0.451845,0.440911,0.435388,0.439608,0.496169,0.529717,0.380564,0.529407,0.510443,0.355511,0.364610,0.360357,0.457288,0.206691,0.429792,0.217031,0.451615,0.169060,0.434859,0.174000,0.449189,0.167338,0.436815,0.173816,0.450200,0.180586,0.437967,0.188680,0.483831,0.933345,0.400076,0.944680,0.498000,1.232627,0.413905,1.267356,0.495525,1.488644,0.421278,1.521971,0.496498,1.521837,0.420342,1.556386,0.489106,1.562155,0.438295,1.593058,water
0.443634,0.417944,0.452333,0.400277,0.457578,0.401240,0.462491,0.402004,0.437345,0.398436,0.432902,0.398060,0.428187,0.397680,0.465537,0.416629,0.421806,0.413339,0.452150,0.440946,0.435471,0.439626,0.496192,0.528094,0.380351,0.526748,0.510533,0.355553,0.364676,0.359468,0.457416,0.206686,0.429780,0.216694,0.451617,0.169170,0.434820,0.174001,0.449289,0.167348,0.436812,0.173724,0.450319,0.180623,0.437967,0.188621,0.483884,0.931219,0.400065,0.942453,0.497836,1.236518,0.413626,1.268963,0.495746,1.520024,0.421301,1.548985,0.496771,1.559192,0.420363,1.589065,0.489786,1.599730,0.438863,1.625504,water
0.443626,0.417791,0.452308,0.399873,0.457536,0.400734,0.462428,0.401341,0.437343,0.398127,0.432902,0.397742,0.428210,0.397344,0.465464,0.415914,0.421835,0.412895,0.452149,0.440685,0.435475,0.439455,0.496140,0.527419,0.380352,0.527137,0.509983,0.352371,0.364825,0.359439,0.457157,0.205069,0.430235,0.216675,0.451425,0.167014,0.434983,0.173968,0.449188,0.166037,0.436853,0.173489,0.450246,0.178886,0.438045,0.188623,0.483868,0.931225,0.400291,0.941372,0.497924,1.231443,0.414630,1.265431,0.495732,1.518851,0.421544,1.547722,0.496553,1.557313,0.420660,1.587813,0.489832,1.597303,0.438893,1.624788,water
0.443626,0.417983,0.452307,0.399921,0.457531,0.400762,0.462418,0.401354,0.437339,0.398238,0.432894,0.397878,0.428208,0.397509,0.465387,0.415912,0.421757,0.413007,0.452144,0.440753,0.435466,0.439649,0.496170,0.527521,0.380252,0.527203,0.509976,0.352745,0.364551,0.359435,0.457364,0.204909,0.430021,0.216591,0.451903,0.166970,0.434970,0.173407,0.449611,0.165931,0.436863,0.173377,0.450560,0.178871,0.438044,0.188036,0.483951,0.931140,0.400323,0.941371,0.498390,1.230150,0.415037,1.265396,0.496864,1.517909,0.422922,1.545835,0.497591,1.555758,0.422172,1.585035,0.491979,1.595376,0.440899,1.623614,water
0.443501,0.417989,0.452075,0.399924,0.457332,0.400760,0.462255,0.401345,0.437127,0.398242,0.432716,0.397882,0.428104,0.397512,0.465337,0.415947,0.421500,0.413043,0.452093,0.440768,0.435419,0.439651,0.496185,0.527898,0.380078,0.528134,0.510131,0.352841,0.364552,0.360835,0.457253,0.204043,0.430030,0.216917,0.451857,0.166047,0.435031,0.173487,0.449523,0.165531,0.436855,0.173326,0.450447,0.178070,0.438034,0.188107,0.483961,0.934774,0.400052,0.944129,0.498547,1.244664,0.415012,1.275791,0.498333,1.543743,0.423357,1.577948,0.499127,1.584155,0.422608,1.621628,0.494752,1.626347,0.442264,1.657985,water
0.443407,0.418407,0.452060,0.400214,0.457329,0.401083,0.462256,0.401693,0.437035,0.398372,0.432606,0.397948,0.428017,0.397531,0.465429,0.415972,0.421436,0.412583,0.452062,0.441043,0.435301,0.439749,0.496185,0.525222,0.380076,0.524610,0.510071,0.352544,0.364736,0.360338,0.457261,0.203794,0.430066,0.215059,0.451899,0.165932,0.435020,0.172422,0.449565,0.165251,0.436842,0.171958,0.450474,0.178006,0.437978,0.187137,0.483895,0.927264,0.399796,0.937732,0.497744,1.242280,0.414887,1.266762,0.496968,1.539910,0.423034,1.558865,0.497891,1.579420,0.421948,1.598400,0.491807,1.620957,0.442176,1.642380,water
0.443466,0.418416,0.452191,0.400218,0.457460,0.401098,0.462379,0.401731,0.437089,0.398365,0.432632,0.397930,0.428037,0.397505,0.465528,0.415981,0.421434,0.412502,0.452126,0.441190,0.435300,0.439810,0.496192,0.525278,0.380078,0.524658,0.510226,0.352824,0.364630,0.360310,0.457256,0.203900,0.430109,0.214979,0.451896,0.165945,0.435054,0.172387,0.449560,0.165206,0.436863,0.171643,0.450469,0.178016,0.437990,0.187028,0.483891,0.927308,0.399883,0.938149,0.498273,1.240533,0.415413,1.266559,0.497643,1.532037,0.423776,1.556477,0.498312,1.570076,0.422891,1.595310,0.493570,1.614542,0.442752,1.638858,water
0.442636,0.418367,0.451434,0.400074,0.456765,0.400961,0.461737,0.401597,0.436499,0.398182,0.432130,0.397716,0.427497,0.397252,0.465226,0.415615,0.421230,0.411785,0.451351,0.441038,0.434647,0.439637,0.495903,0.524718,0.379986,0.523152,0.510165,0.352705,0.364989,0.359564,0.457240,0.205250,0.429782,0.214002,0.451818,0.166434,0.434731,0.172213,0.449553,0.166483,0.436706,0.171351,0.450465,0.178562,0.437843,0.186779,0.483818,0.923807,0.399826,0.935510,0.498287,1.236675,0.415388,1.264846,0.498832,1.527811,0.424594,1.555547,0.499896,1.566929,0.423775,1.594717,0.495035,1.610342,0.444539,1.637644,water
0.442531,0.418443,0.451263,0.400089,0.456569,0.400965,0.461514,0.401598,0.436346,0.398187,0.431990,0.397718,0.427426,0.397241,0.465043,0.415558,0.421155,0.411664,0.451243,0.441155,0.434537,0.439729,0.495825,0.524751,0.379818,0.523282,0.509970,0.352499,0.364823,0.358872,0.457224,0.204895,0.429836,0.213784,0.451826,0.165121,0.434789,0.171914,0.449553,0.165834,0.436724,0.170854,0.450460,0.177496,0.437857,0.186476,0.483689,0.925268,0.399765,0.936910,0.498178,1.237551,0.415031,1.266135,0.498752,1.527173,0.424471,1.558717,0.499727,1.565730,0.423656,1.598713,0.495065,1.610203,0.444476,1.640222,water
0.442380,0.418546,0.451129,0.400145,0.456439,0.401032,0.461381,0.401674,0.436242,0.398200,0.431910,0.397721,0.427390,0.397243,0.464970,0.415559,0.421141,0.411565,0.451136,0.441194,0.434425,0.439730,0.495673,0.524616,0.379846,0.522300,0.509893,0.352299,0.364669,0.359152,0.457084,0.205024,0.429077,0.214488,0.451670,0.165425,0.434187,0.172450,0.449519,0.166369,0.436320,0.171056,0.450421,0.177806,0.437439,0.186899,0.483578,0.925173,0.399762,0.935441,0.497457,1.238045,0.414440,1.266156,0.496860,1.525148,0.423212,1.555406,0.498067,1.563277,0.422279,1.593204,0.490491,1.607623,0.441610,1.637149,water
0.442367,0.418579,0.451089,0.400278,0.456381,0.401153,0.461309,0.401785,0.436243,0.398355,0.431920,0.397874,0.427393,0.397390,0.464870,0.415870,0.421190,0.411824,0.451100,0.441204,0.434432,0.439734,0.495613,0.524791,0.379897,0.522674,0.509779,0.352313,0.364475,0.359937,0.456909,0.205474,0.429002,0.215285,0.451308,0.165912,0.434127,0.173144,0.449288,0.166486,0.436284,0.171455,0.450245,0.178221,0.437371,0.187603,0.483428,0.926065,0.399751,0.935506,0.497472,1.228296,0.416716,1.247804,0.494812,1.498646,0.423214,1.497851,0.495597,1.531803,0.422180,1.528152,0.486383,1.578937,0.440820,1.574703,water
0.442401,0.418772,0.451140,0.400375,0.456428,0.401234,0.461348,0.401860,0.436244,0.398539,0.431916,0.398095,0.427384,0.397637,0.464911,0.415872,0.421168,0.411855,0.451137,0.441222,0.434441,0.439916,0.495510,0.524781,0.379938,0.522691,0.509766,0.352293,0.364250,0.359412,0.456967,0.205473,0.428850,0.214768,0.451321,0.166219,0.433948,0.173096,0.449354,0.166599,0.436203,0.171422,0.450301,0.178489,0.437300,0.187528,0.483290,0.924197,0.399755,0.933109,0.497396,1.227441,0.416732,1.248369,0.494837,1.499277,0.423222,1.500520,0.495631,1.532903,0.422189,1.531660,0.486503,1.580641,0.440809,1.580253,water
0.442351,0.418826,0.451115,0.400483,0.456401,0.401297,0.461317,0.401912,0.436225,0.398645,0.431901,0.398197,0.427360,0.397744,0.464910,0.415936,0.421191,0.412035,0.451087,0.441227,0.434408,0.440006,0.495510,0.525228,0.380045,0.523825,0.509757,0.352094,0.364186,0.360242,0.456959,0.205671,0.428420,0.215288,0.451218,0.166842,0.433612,0.173700,0.449313,0.166900,0.435960,0.171925,0.450273,0.178596,0.437048,0.188187,0.482747,0.924776,0.399650,0.933237,0.497276,1.227467,0.416525,1.249425,0.494802,1.501043,0.422866,1.518293,0.495471,1.535653,0.421745,1.555038,0.486755,1.582898,0.440500,1.598213,water
0.442299,0.418889,0.451097,0.400618,0.456389,0.401477,0.461312,0.402165,0.436213,0.398769,0.431847,0.398331,0.427319,0.397883,0.464879,0.416566,0.420981,0.412439,0.450995,0.441256,0.434356,0.440065,0.495258,0.525310,0.380003,0.524577,0.510020,0.354449,0.363792,0.361088,0.457251,0.208778,0.428316,0.217653,0.451217,0.170832,0.433596,0.176179,0.449308,0.169174,0.435933,0.173641,0.450269,0.181437,0.436986,0.189889,0.482847,0.926895,0.399811,0.934535,0.498233,1.229845,0.416549,1.255680,0.497165,1.503710,0.423030,1.531671,0.498262,1.538963,0.422006,1.570088,0.489483,1.585131,0.440689,1.611567,water
0.442237,0.418949,0.450879,0.400606,0.456180,0.401430,0.461121,0.402061,0.435836,0.398796,0.431379,0.398383,0.426837,0.397972,0.464855,0.415944,0.420446,0.412420,0.450996,0.441261,0.434327,0.440100,0.495272,0.523802,0.380004,0.524098,0.510055,0.354514,0.363959,0.360371,0.457314,0.207173,0.428412,0.216108,0.451377,0.167792,0.433713,0.175018,0.449463,0.167530,0.436111,0.172420,0.450377,0.179228,0.437181,0.188735,0.482786,0.926779,0.399626,0.934475,0.498499,1.230421,0.416832,1.255811,0.499136,1.513107,0.424387,1.540350,0.500363,1.550444,0.423116,1.580958,0.492844,1.598470,0.443474,1.622057,water
0.442266,0.419096,0.450961,0.400780,0.456266,0.401624,0.461202,0.402276,0.435918,0.398881,0.431469,0.398459,0.426973,0.398021,0.464900,0.416131,0.420622,0.412464,0.451015,0.441505,0.434344,0.440224,0.495216,0.523893,0.380250,0.524941,0.510065,0.354376,0.363761,0.360441,0.456953,0.207157,0.428416,0.216506,0.450951,0.167813,0.433696,0.175387,0.449063,0.167422,0.436095,0.172752,0.449997,0.179224,0.437140,0.189363,0.482733,0.928399,0.399758,0.934661,0.498466,1.233029,0.416864,1.255904,0.498695,1.513528,0.424407,1.539152,0.499821,1.550564,0.423161,1.579439,0.492390,1.597764,0.443433,1.619422,water
0.442264,0.418930,0.450960,0.400697,0.456263,0.401554,0.461197,0.402217,0.435919,0.398795,0.431472,0.398365,0.426981,0.397907,0.464821,0.416120,0.420600,0.412295,0.450970,0.441303,0.434330,0.439908,0.495170,0.523916,0.379999,0.524766,0.510029,0.354507,0.363456,0.360433,0.456939,0.207167,0.428285,0.216734,0.450921,0.168101,0.433666,0.175922,0.449051,0.168302,0.436089,0.173359,0.449982,0.179774,0.437096,0.189860,0.482761,0.927846,0.399748,0.934708,0.498468,1.233028,0.416657,1.257249,0.498675,1.514527,0.423752,1.543272,0.499798,1.552094,0.422157,1.583552,0.492389,1.597935,0.443159,1.623565,water
0.441988,0.418847,0.450610,0.400296,0.455914,0.401128,0.460851,0.401799,0.435351,0.398509,0.430863,0.398114,0.426380,0.397695,0.464585,0.415750,0.419896,0.411974,0.450840,0.441094,0.434019,0.439793,0.495156,0.523871,0.379830,0.524694,0.510032,0.355102,0.363074,0.360203,0.457108,0.206224,0.427877,0.216650,0.451546,0.167673,0.433861,0.174704,0.449527,0.167463,0.436296,0.173084,0.450260,0.179201,0.437309,0.189551,0.482752,0.927863,0.399647,0.935104,0.498475,1.233444,0.416469,1.259162,0.499871,1.517673,0.424500,1.551872,0.501506,1.555857,0.423465,1.593407,0.493469,1.601944,0.443588,1.632461,water
0.441924,0.418576,0.450487,0.400135,0.455770,0.400930,0.460694,0.401551,0.435321,0.398354,0.430855,0.397938,0.426384,0.397502,0.464503,0.415708,0.419899,0.411893,0.450762,0.440679,0.434007,0.439243,0.495150,0.524071,0.379831,0.524745,0.509673,0.353020,0.363177,0.359971,0.456831,0.205046,0.428196,0.216300,0.451527,0.166489,0.433995,0.174285,0.449507,0.167056,0.436313,0.172398,0.450231,0.178584,0.437335,0.189076,0.482540,0.927820,0.399695,0.935178,0.497992,1.234195,0.416127,1.261352,0.500278,1.527369,0.424873,1.566561,0.502142,1.567480,0.424198,1.610554,0.494045,1.610364,0.443720,1.644653,water
0.442004,0.418730,0.450529,0.400161,0.455815,0.400943,0.460737,0.401554,0.435337,0.398426,0.430862,0.398030,0.426389,0.397617,0.464504,0.415678,0.419901,0.412038,0.450847,0.440767,0.434075,0.439444,0.495151,0.524277,0.379992,0.525374,0.509635,0.352802,0.363069,0.359970,0.456829,0.204991,0.427900,0.216507,0.451517,0.166451,0.433737,0.173970,0.449512,0.167065,0.436079,0.172428,0.450247,0.178582,0.437183,0.188953,0.482566,0.928621,0.400495,0.935612,0.498587,1.230917,0.417263,1.254389,0.501035,1.498903,0.427319,1.520184,0.503038,1.533117,0.427111,1.555807,0.494432,1.575206,0.445130,1.590860,water
